time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718026497.4836802,2492,1609043892.9624407,1.2193132345862066,-4.169710415949615,-6.710864532854406,-0.02155245588523267,0.003818853395378026,-0.5177286119635441,-0.8552648667857485,-0.25591492369263563,0.43905962510651664,-0.06128652780642907,0.0,0.0,0.0
1718026497.5537086,2493,1609043893.0328,1.1988288772281326,-4.1317947213906585,-6.712312424781597,-0.020666930893514505,0.0032364504557923723,-0.5233288703049922,-0.8518739911870027,-0.2739880965499803,0.5044224200153051,-0.03367026655057679,0.0,0.0,0.0
1718026497.6551301,2494,1609043893.1345851,1.1699903118432684,-4.077945054953204,-6.7224344231291315,-0.009193919068707491,0.004196626941840542,-0.5290448408838164,-0.8485336861364837,-0.28574469677697023,0.5492314810554776,-0.08201733430264185,0.0,0.0,0.0
1718026497.759197,2495,1609043893.2379735,1.1425746100859087,-4.023769202413522,-6.726615926994975,7.991346407725143e-07,0.0034340039111868228,-0.533764445517371,-0.8456262320420972,-0.25802055781142674,0.5406228862921725,-0.05287472016352376,0.0,0.0,0.0
1718026497.8640382,2496,1609043893.3409286,1.122256444008562,-3.969594990441403,-6.742399884662182,0.016378211165272362,-0.00656539139867723,-0.5369558227810152,-0.8434258083649391,-0.18727709896511407,0.5287645997965457,-0.20423030085479996,0.0,0.0,0.0
1718026497.9651463,2497,1609043893.4443302,1.1059389984724346,-3.922523118344385,-6.76014724358618,0.03611230117460354,-0.02744285435518613,-0.5367354273168667,-0.8425306359482571,-0.162114063950278,0.42696189929777867,-0.1435320070042739,0.0,0.0,0.0
1718026498.0671277,2498,1609043893.547059,1.088254246412393,-3.89124949120123,-6.76697546613148,0.048970798688635964,-0.041752648484733736,-0.535944486751253,-0.8417969377117752,-0.17842267782454097,0.27094589885599935,-0.023648044576765614,0.0,0.0,0.0
1718026498.1706147,2499,1609043893.650825,1.0674169102423259,-3.87060922817221,-6.766684873428054,0.056654830716872405,-0.042452958141856144,-0.5356278778582473,-0.8414812849744177,-0.20134839150552683,0.12962276555638294,0.05628372285487916,0.0,0.0,0.0
1718026498.2752552,2500,1609043893.7537873,1.0483286106399075,-3.8611216085029687,-6.764032670187336,0.06402152752783187,-0.03764485862755042,-0.5355094382359035,-0.8412572437678377,-0.1863319194129765,0.0009728822648039231,0.06920540695159802,0.0,0.0,0.0
1718026498.3779774,2501,1609043893.8570104,1.0297171628799173,-3.8645298456733186,-6.748536474701378,0.060178808865650545,-0.027634060927664444,-0.5358524401838382,-0.8417107769233217,-0.17362182496375383,-0.1244263862058281,0.21178139145604097,0.0,0.0,0.0
1718026498.4818914,2502,1609043893.959889,1.0138267495186783,-3.8804102082051757,-6.7244060514952615,0.04423731769911256,-0.01212904299294979,-0.5367383393253122,-0.8425009799026044,-0.127672650835545,-0.22610690690379864,0.21789675937023506,0.0,0.0,0.0
1718026498.583126,2503,1609043894.0625389,1.002685593066248,-3.897126397588136,-6.7054871170049895,0.02040985624063173,-3.09062212564746e-05,-0.5376077926909463,-0.8429479806314782,-0.09716501159815362,-0.23541607071288786,0.2355440918178717,0.0,0.0,0.0
1718026498.6541529,2504,1609043894.132996,0.9901311158837947,-3.8995807258748227,-6.685965894135409,-0.0015985242759650213,0.011229393046285294,-0.5378489252102108,-0.8429649334947736,-0.12402311647530771,-0.1449505090421025,0.19579852512693574,0.0,0.0,0.0
1718026498.775538,2505,1609043894.2344365,0.9763443613612243,-3.9177302613673355,-6.670830455310075,-0.014834624319530669,0.01830965261894344,-0.5404341008724576,-0.8410562841784883,-0.14150742248872575,-0.11319958216035478,0.1310023922016007,0.0,0.0,0.0
1718026498.8591816,2506,1609043894.3371508,0.9638748448976165,-3.931943671075891,-6.660689889182336,-0.019528205176480958,0.021373761473365907,-0.5475324649165361,-0.8362834515791654,-0.12658946451770425,-0.06748800920971729,0.08332180147503335,0.0,0.0,0.0
1718026498.965251,2507,1609043894.4403095,0.9552337518474685,-3.9389191111717787,-6.657564628003018,-0.01949950944699689,0.021240929377479345,-0.556208218093354,-0.8305425998560211,-0.09008935746308547,-0.013306433110491084,0.032686180188582784,0.0,0.0,0.0
1718026499.064911,2508,1609043894.543962,0.9495434779229759,-3.9408729712741843,-6.658872509358073,-0.016567771237462486,0.019337805679882667,-0.5649413032032797,-0.8247380688208613,-0.04670176344625809,0.04130923762811846,-0.05705814272321452,0.0,0.0,0.0
1718026499.1690297,2509,1609043894.646822,0.9459992954758392,-3.934611286044348,-6.668063093750567,-0.009035315633349392,0.008975768037728376,-0.5739034321560061,-0.8188239427488474,-0.038071543708659894,0.07312611162713212,-0.05150518030518021,0.0,0.0,0.0
1718026499.269959,2510,1609043894.7501585,0.942947561358197,-3.9296273001375175,-6.6757400047210425,-0.0056556960892333134,0.00475489404443282,-0.5830595274657568,-0.8123958342553547,-0.03251847646580201,0.07512380147987151,-0.07185300152104242,0.0,0.0,0.0
1718026499.3736403,2511,1609043894.8535266,0.9387516807837508,-3.921236471301762,-6.683032950993552,-0.0038391488663333745,0.0026252300089116298,-0.59186143428549,-0.8060263095635136,-0.032254083640549186,0.09034668714408911,-0.07697135449357444,0.0,0.0,0.0
1718026499.4776804,2512,1609043894.9568305,0.9345489685635144,-3.9123849485252222,-6.691708263501278,-0.003097366177393563,0.002011692529274333,-0.6002546823258078,-0.7998003974502309,-0.036123684814166744,0.09759710365539624,-0.07151200218161202,0.0,0.0,0.0
1718026499.5803232,2513,1609043895.0596058,0.9324084995350765,-3.8989948614515306,-6.694687192856251,-0.003353255223928443,0.002191482549241789,-0.6085251318223264,-0.7935244905004083,-0.027760121227885362,0.12461654565656342,-0.03393764328360746,0.0,0.0,0.0
1718026499.6837897,2514,1609043895.1626105,0.9310097979423403,-3.8843966083858836,-6.694921935957231,-0.0034438455466403854,0.0027044881728219674,-0.6164923970550394,-0.7873486839035023,-0.016802606681963657,0.1453408631210073,-0.0035597122755912144,0.0,0.0,0.0
1718026499.7530448,2515,1609043895.2328506,0.9320923649319518,-3.8676466547045933,-6.692772689359076,-0.0038637552602790114,0.0030910774259775343,-0.6234450045164868,-0.7818515479160634,0.005025480202687373,0.1879153111647202,0.012059528000556664,0.0,0.0,0.0
1718026499.8549328,2516,1609043895.3345857,0.9330537279011495,-3.8454392943995757,-6.6880609900359085,-0.0043792218829044605,0.0035759443860403114,-0.6304215679284733,-0.7762323632313495,0.008563455279339117,0.2193338569495209,0.039734819317531,0.0,0.0,0.0
1718026499.958463,2517,1609043895.4334478,0.9333300230776511,-3.823971182672762,-6.68139553576672,-0.004957370988711277,0.0039027328077495317,-0.6366384830154636,-0.7711365865350662,0.00697777063960272,0.23242777404861925,0.06882944495989957,0.0,0.0,0.0
1718026500.0620608,2518,1609043895.537978,0.9336940716038075,-3.8015255017250085,-6.673132717587248,-0.0052880235087470785,0.004337231862511927,-0.6434540779088607,-0.7654541624743251,0.004448945365326274,0.23777055441842188,0.08217948328248495,0.0,0.0,0.0
1718026500.220646,2519,1609043895.6393697,0.9339767747871692,-3.7773898195012845,-6.667757872130483,-0.005207989724569381,0.004679385155399132,-0.6495763082988535,-0.7602641645468369,0.0037693569220347426,0.25660262936654776,0.06130683414078781,0.0,0.0,0.0
1718026500.2667937,2520,1609043895.7428708,0.9350135744664482,-3.748592769906253,-6.664925740049802,-0.00032918968783473857,-0.0011122493986694098,-0.65561226227504,-0.7550968256387384,0.012834513639034319,0.29079689773914913,-0.02447228109012244,0.0,0.0,0.0
1718026500.3696938,2521,1609043895.8476298,0.9399471159720314,-3.7197691934092303,-6.680081383099122,0.010845994226834334,-0.013885964610208154,-0.6613734872388152,-0.7498497547997961,0.027870572457834527,0.2714190936439822,-0.0693638872955386,0.0,0.0,0.0
1718026500.4742284,2522,1609043895.9517584,0.9444178301330178,-3.7003380369975347,-6.6874955578118005,0.017921091171965695,-0.020807188045635017,-0.6663468848568311,-0.7451360442617886,0.02951899146348267,0.18503864893192015,0.002030631840504577,0.0,0.0,0.0
1718026500.5768917,2523,1609043896.0549164,0.9476178983514676,-3.6881302600454253,-6.684012641602166,0.016102764216355116,-0.017436978581897765,-0.6713604944143092,-0.7407507943309755,0.02802039950334568,0.10767057633259608,0.05721733335837283,0.0,0.0,0.0
1718026500.6803627,2524,1609043896.157853,0.9512730631864827,-3.67674786608523,-6.681290043301606,0.010553028442806329,-0.010814384890544756,-0.6764206386164784,-0.7363605111108752,0.032852541266187425,0.08402633562864205,0.04742806150434077,0.0,0.0,0.0
1718026500.7841835,2525,1609043896.2605805,0.9524533735541658,-3.662423986176936,-6.680261641480648,0.003178084938105714,-0.002858582124753299,-0.681467416968289,-0.7318359706208764,0.021497865231121967,0.10969420732260426,0.013088995536637251,0.0,0.0,0.0
1718026500.853353,2526,1609043896.330801,0.9538445101852662,-3.643616403928239,-6.671687916596003,-0.0027798359102780136,0.0027414700220057923,-0.6863666520877667,-0.7272451964474781,0.020311814606878125,0.17962841328044615,0.03438160345812988,0.0,0.0,0.0
1718026500.9551048,2527,1609043896.4321792,0.9568746714238696,-3.6224041509668616,-6.670146310860166,-0.00635166611259863,0.006366184006806992,-0.6929568356683565,-0.7209229861357958,0.026598300057913703,0.2158148935498715,-0.007902244728300187,0.0,0.0,0.0
1718026501.0584302,2528,1609043896.5354145,0.9582554521413227,-3.602190322809313,-6.668085585365106,-0.006864588793596172,0.006973180967297924,-0.6985582823035106,-0.7154862531123346,0.019334232367259778,0.2277210433218504,0.002629420991968865,0.0,0.0,0.0
1718026501.1613538,2529,1609043896.6388657,0.9602441381887132,-3.579889054396629,-6.665148802115477,-0.00658151381335459,0.006184712182489913,-0.7037622912483424,-0.7103781179257246,0.017973200554640367,0.24258754179045644,0.014808630361819335,0.0,0.0,0.0
1718026501.2647164,2530,1609043896.7426507,0.9628261951519199,-3.55510645237845,-6.658880892530329,-0.005078676187418551,0.004165456452632997,-0.7088789146040484,-0.7052996104140262,0.02305633279050355,0.25731888112519413,0.0491983748669123,0.0,0.0,0.0
1718026501.3676505,2531,1609043896.8459291,0.968684940427653,-3.532402819743453,-6.653377599758351,-0.00493400787814011,0.0033273272939812687,-0.7120879715503141,-0.7020650292048187,0.06988913491533744,0.24924250703540565,0.05693563461654588,0.0,0.0,0.0
1718026501.472646,2532,1609043896.9491806,0.9770797627068718,-3.506827183739612,-6.650397450811261,-0.002418586560583789,-0.0004925366898851463,-0.7124097277248567,-0.7017594229430204,0.07419925349270647,0.2679278204445946,-0.004296658463223447,0.0,0.0,0.0
1718026501.5746694,2533,1609043897.0523427,0.985807616234354,-3.479833676476662,-6.651912903176317,0.0011919025214838232,-0.004991189708516001,-0.7123099846685944,-0.7018462460787024,0.08219447972845757,0.2640102419106694,0.011558729603021341,0.0,0.0,0.0
1718026501.6774242,2534,1609043897.1553988,0.9946142646883409,-3.452837387436529,-6.653427584397019,0.00024191163622294987,-0.00820686668995103,-0.711969259629683,-0.7021626322725544,0.08197387925316216,0.25520551627844,0.029556040409437084,0.0,0.0,0.0
1718026501.7800627,2535,1609043897.2579594,1.0021591505947653,-3.4257046032071763,-6.652229251921879,-0.004571303374761646,-0.010616001094775595,-0.7119287856860995,-0.702156540820774,0.067331451160182,0.2597332686460504,0.022054714112865602,0.0,0.0,0.0
1718026501.8832154,2536,1609043897.360767,1.005842315606494,-3.398744653863197,-6.654720992897615,-0.009897877265104596,-0.015616721234093836,-0.7119781436714886,-0.7019581703900244,0.020928297592525798,0.265482749531135,-0.021972885368682887,0.0,0.0,0.0
1718026501.9531038,2537,1609043897.4304962,1.0056461328936501,-3.3744581524656008,-6.660704616834093,-0.012003178882771295,-0.01909898513621008,-0.7118870066354971,-0.7019316506944919,-0.008822069964352709,0.29282886032410266,-0.02543049442280251,0.0,0.0,0.0
1718026502.0554874,2538,1609043897.5321305,1.003320000732179,-3.3403959737610918,-6.660394423763656,-0.015133286692894255,-0.020329928467465796,-0.7119154778965516,-0.7018076873142454,-0.05103118300831958,0.3162792495913538,-0.0023627583411756116,0.0,0.0,0.0
1718026502.1586657,2539,1609043897.6356912,0.9965355933098532,-3.3079624681765525,-6.66066333226619,-0.012672045886291344,-0.023070771545619487,-0.7119255390455672,-0.701761487692002,-0.1023980261333549,0.32075419140434963,-0.04100956725430892,0.0,0.0,0.0
1718026502.2727463,2540,1609043897.739024,0.9843245243960663,-3.2737437275839256,-6.669075288989531,-0.002351769205824588,-0.026037741696901626,-0.7119643493553406,-0.7017287727004086,-0.15061346415133856,0.32136799600901667,-0.0962159925735884,0.0,0.0,0.0
1718026502.3643932,2541,1609043897.8432076,0.9697179752138847,-3.2467087595859705,-6.674426600413412,0.015578439923879406,-0.03149490127853194,-0.7116742053256021,-0.7016303933531056,-0.15972990803380366,0.255883526193504,-0.0876293365566649,0.0,0.0,0.0
1718026502.4676552,2542,1609043897.946484,0.9548767321194441,-3.228895450675472,-6.681949585698087,0.0309205400976175,-0.03830632610266366,-0.711147439071008,-0.701317235980268,-0.16011065567060204,0.14883218946941384,-0.06940277471827393,0.0,0.0,0.0
1718026502.5709524,2543,1609043898.0498197,0.9403344550608702,-3.2245886801322126,-6.68411581222255,0.03945475073714088,-0.041490081887334385,-0.7110133963538217,-0.7008436672713281,-0.1472764265050212,0.0053617532252899225,0.0236792131356059,0.0,0.0,0.0
1718026502.6744008,2544,1609043898.152341,0.9257940331912851,-3.2357053846736163,-6.677881584375615,0.0314607222560403,-0.03138966877676706,-0.7117597856171486,-0.7010156340818022,-0.14513704392535906,-0.13752684391240083,0.12733745482294095,0.0,0.0,0.0
1718026502.7777283,2545,1609043898.256318,0.9077419635455746,-3.2459185146253073,-6.668029507266578,0.016014332063429556,-0.014455368876939953,-0.7125128860603769,-0.7013272921231384,-0.15821119990731014,-0.16231250863374275,0.12138889546136915,0.0,0.0,0.0
1718026502.8806105,2546,1609043898.3592536,0.8894447583062269,-3.2560855354981877,-6.664454812483467,0.0025815868380313295,0.0018683373897006089,-0.7127386790101767,-0.7014224263361509,-0.16303038617657786,-0.1291102006398861,0.029967048626473106,0.0,0.0,0.0
1718026502.9855037,2547,1609043898.4614756,0.8736171300700553,-3.255752809311055,-6.659476470211751,-0.005837476789003276,0.012273121083707254,-0.7128594882072476,-0.7011751881207525,-0.15168377234029495,-0.031148252252409733,0.044055593227548276,0.0,0.0,0.0
1718026503.0535593,2548,1609043898.534684,0.8612643163529152,-3.250329032603171,-6.649638475244956,-0.00929621831429295,0.017386581795908605,-0.7126606236001174,-0.7012318608478009,-0.14902711062956445,0.04130952309727537,0.09492075502000215,0.0,0.0,0.0
1718026503.1572683,2549,1609043898.633124,0.8480271165924732,-3.249941718986898,-6.638375427673828,-0.009094140605838538,0.01822744717281052,-0.7126421412976939,-0.7012319411025943,-0.1321651282932663,0.06060537355723407,0.11709641404446516,0.0,0.0,0.0
1718026503.2587512,2550,1609043898.7358832,0.8371103226492037,-3.24555951208607,-6.625839311044022,-0.006384449666157575,0.015793223147557833,-0.712789670352106,-0.7011709483029639,-0.10840111800303809,0.08530171096658515,0.13958104970032525,0.0,0.0,0.0
1718026503.3725343,2551,1609043898.8393154,0.8299894840390218,-3.238282766029103,-6.615584709301542,-0.0037060448915892386,0.011823604861593744,-0.7128138446659743,-0.7012438166939655,-0.07419709800943644,0.10716914708668927,0.12816438495347005,0.0,0.0,0.0
1718026503.464572,2552,1609043898.9420848,0.8242532518333407,-3.2291851427284874,-6.605280370124965,-0.0008052253792995147,0.007156357169875988,-0.7129185833815019,-0.7012098342387454,-0.056546901167555806,0.11647919435930572,0.1321490481132286,0.0,0.0,0.0
1718026503.5690744,2553,1609043899.046359,0.8205319233549324,-3.218062300864565,-6.592669023838362,0.0012183068568197158,0.0029331352756192842,-0.7129613366406563,-0.7011961529423104,-0.03819501313561435,0.12110542807243037,0.15265897008540266,0.0,0.0,0.0
1718026503.6711314,2554,1609043899.148755,0.8166949716556913,-3.2059959776267077,-6.577316109937009,0.002854562764842941,-0.0006259323841587204,-0.7129528694465785,-0.701205865368817,-0.03633354202619892,0.12388030970733943,0.16137354931856135,0.0,0.0,0.0
1718026503.77422,2555,1609043899.2526283,0.813053130511762,-3.1918379062408206,-6.561034929461242,0.004039967317010401,-0.0028962525578116204,-0.712897839173866,-0.7012502843394081,-0.03304127678612541,0.12972158123497762,0.16306386406829323,0.0,0.0,0.0
1718026503.8779762,2556,1609043899.3551874,0.8093903993826546,-3.176786034612098,-6.54452736833457,0.005178210447935082,-0.004456078357676156,-0.7128413772651877,-0.7012920221709115,-0.032457179515775834,0.1374158706399868,0.15724964347688733,0.0,0.0,0.0
1718026503.9808433,2557,1609043899.4580748,0.8078788684171426,-3.161074720607799,-6.525911369636986,0.005537768764577653,-0.005421144810289999,-0.7128975195294431,-0.7012254066664242,-0.01553202032293906,0.14080261177132214,0.1738807865675268,0.0,0.0,0.0
1718026504.0871499,2558,1609043899.5607834,0.8066363082411556,-3.1455472103143545,-6.504689986791081,0.005187867283847494,-0.006316122152901158,-0.7130170420571643,-0.7010990588852022,-0.012175646745686684,0.1397520313584831,0.18490756810143522,0.0,0.0,0.0
1718026504.1525466,2559,1609043899.631803,0.8061995992243914,-3.1343078912694518,-6.488887856978096,0.0044101732304901225,-0.006577057421963868,-0.7129215092740165,-0.7011991259990799,-0.014722856497988566,0.14298692875092991,0.21363206711658486,0.0,0.0,0.0
1718026504.2558455,2560,1609043899.7331362,0.8054949224919438,-3.118778563416867,-6.465289693004561,0.003587016885271863,-0.005948224845201662,-0.7130180625894704,-0.7011112567573594,-0.009406239166829766,0.14486003684618046,0.2216717438060623,0.0,0.0,0.0
1718026504.3591697,2561,1609043899.8363163,0.8041553107461272,-3.1046834877398095,-6.443669949240836,0.0031310797662999733,-0.00549220013645829,-0.7130344004780235,-0.7011005461499606,-0.01545325237267751,0.1386585198546085,0.2187436882083918,0.0,0.0,0.0
1718026504.4618137,2562,1609043899.940233,0.8012379154998167,-3.090229610319767,-6.42329360553396,0.0028165022009033892,-0.004873510777058775,-0.7129854771843992,-0.7011562062278716,-0.0234355373842739,0.1376939835849324,0.21604304412665437,0.0,0.0,0.0
1718026504.564399,2563,1609043900.043262,0.7975227599525727,-3.075826824316871,-6.402423216304458,0.003242596818056184,-0.004506092253197541,-0.712975362208169,-0.7011671081719957,-0.03385853133189851,0.1388689220174673,0.21467882500057817,0.0,0.0,0.0
1718026504.669002,2564,1609043900.1469152,0.7950642806409953,-3.062517640234762,-6.382390976042564,0.003530488480170033,-0.004272256836614632,-0.7129612787505356,-0.7011815018058315,-0.028648507804526636,0.13303828204047288,0.21355494683922588,0.0,0.0,0.0
1718026504.770946,2565,1609043900.2491608,0.7936814884925196,-3.048993645020402,-6.3614345785727116,0.003920047158522092,-0.0052998064624174,-0.7129396490289609,-0.7011944110757478,-0.01698338981816334,0.13873624969725148,0.17724367191286655,0.0,0.0,0.0
1718026504.8745692,2566,1609043900.3515851,0.794624683682575,-3.033009757504289,-6.345941320100624,0.01084772154231346,-0.013802025691159975,-0.7128147693498483,-0.701132609155038,-0.00316413318335226,0.14259031612439604,0.11577983000146194,0.0,0.0,0.0
1718026504.9769218,2567,1609043900.4545135,0.7963792277215216,-3.026354375809006,-6.332013318975877,0.019954588451166138,-0.02310307734759843,-0.7127010378298514,-0.700803319693005,0.0052495666138235525,0.06552186692467643,0.15260667763286329,0.0,0.0,0.0
1718026505.0798237,2568,1609043900.559366,0.7969228253591698,-3.025875518895186,-6.3133285873475185,0.02426638756799513,-0.027504096735035184,-0.7125126054351997,-0.7006999744489797,0.0012875608372456154,-0.01790708611751155,0.2201200969604415,0.0,0.0,0.0
1718026505.1826138,2569,1609043900.6608245,0.7967657761649609,-3.0323684611244266,-6.292793205650443,0.023717026657871534,-0.02696625558800335,-0.7126186403561319,-0.700631855629416,-0.001348591973409437,-0.08920995802153733,0.2371168655669066,0.0,0.0,0.0
1718026505.2535732,2570,1609043900.7327533,0.7963527003726782,-3.036799432931216,-6.272566871736338,0.021806126114168742,-0.025141407667108137,-0.7125946218757665,-0.7007862065978544,-0.005878821042470758,-0.11249418732927784,0.2676107168734555,0.0,0.0,0.0
1718026505.3613174,2571,1609043900.8335967,0.7954670027823451,-3.0489357212467434,-6.246448896413774,0.018291760611260408,-0.024751873864607272,-0.7126909316155449,-0.7008026770971741,-0.004569717199996838,-0.15582513261345807,0.266230619013643,0.0,0.0,0.0
1718026505.4608204,2572,1609043900.9368355,0.7945171526842033,-3.0664485520584774,-6.212027314320709,0.007048411240312207,-0.02086035701732332,-0.7128227900586073,-0.7009984560445383,-0.023788865982381537,-0.19209097670135838,0.32020187130747235,0.0,0.0,0.0
1718026505.5618675,2573,1609043901.0390873,0.7915764626719338,-3.0855218623675387,-6.181737786760124,-0.000560089602374937,-0.02027359218933679,-0.713075290435204,-0.7007940481552296,-0.03814811715490296,-0.204166994935288,0.3088394490284818,0.0,0.0,0.0
1718026505.668209,2574,1609043901.1422338,0.7860041485140445,-3.1014353360165896,-6.150400019505391,-0.007992803962326791,-0.028516755070669905,-0.7129442367754371,-0.7005950506629459,-0.06562610735875145,-0.17777047592330286,0.2849421040603001,0.0,0.0,0.0
1718026505.766994,2575,1609043901.2448218,0.7742757185198947,-3.122826900956091,-6.121747877814615,-0.011667863863037338,-0.03404245028889066,-0.7126813355833105,-0.7005642628924614,-0.14395805253912997,-0.2103006969935279,0.30861242482268275,0.0,0.0,0.0
1718026505.8706923,2576,1609043901.3478816,0.7578641051201611,-3.147084365494397,-6.090904688184971,-0.015305086755852706,-0.035622174982786546,-0.7126960440738288,-0.7004007165402355,-0.20429874972511475,-0.23649992168265124,0.3222032155466522,0.0,0.0,0.0
1718026505.9756472,2577,1609043901.4513648,0.7331768323592153,-3.1734114153964663,-6.0619154619892734,-0.01440738770560704,-0.031765286757005795,-0.7128340116587678,-0.7004648924527791,-0.28298271889510856,-0.2610954691478412,0.3242326845897083,0.0,0.0,0.0
1718026506.0770268,2578,1609043901.5550146,0.7044402723737085,-3.2010931692667426,-6.030071595322829,-0.008718149458621174,-0.016834734354432144,-0.713150567814561,-0.7007544885440787,-0.3174275778992736,-0.2702185087305029,0.3579416962644097,0.0,0.0,0.0
1718026506.180326,2579,1609043901.657987,0.6757246279728967,-3.2271141003119865,-5.986913441956118,-0.004691983916104558,-0.002072117250069323,-0.7133985700041223,-0.7007397319495862,-0.29671709017792286,-0.2492881853198238,0.39385004054210376,0.0,0.0,0.0
1718026506.2828357,2580,1609043901.7609127,0.6490057385810145,-3.2480136646623663,-5.94109450102194,-0.002586188425855266,0.007400440708500445,-0.7134030055084748,-0.7007101375304142,-0.26625514235036346,-0.2040921602578085,0.4200715288397619,0.0,0.0,0.0
1718026506.36221,2581,1609043901.8310537,0.6272015195004768,-3.263569770624626,-5.901116973293,-0.0013596909168306758,0.012176780862672328,-0.7133750973545077,-0.700675279799815,-0.274284073145085,-0.1929914231318271,0.47276294922559287,0.0,0.0,0.0
1718026506.4752953,2582,1609043901.9324996,0.5966886384258752,-3.284880864903434,-5.853210945111425,-6.588700990978756e-06,0.013723966050991873,-0.7134070722442833,-0.7006154451508532,-0.2721860035763819,-0.17811559448181674,0.4759523026359212,0.0,0.0,0.0
1718026506.5699346,2583,1609043902.0375938,0.5673639831750266,-3.3039721817328296,-5.804441001921036,0.00013962416965031732,0.012477602285626306,-0.7134295849178992,-0.700615812917347,-0.25557273258737173,-0.1565065842620836,0.4613505313755232,0.0,0.0,0.0
1718026506.661854,2584,1609043902.139949,0.5433116836412808,-3.3183188779106962,-5.761249866920056,-0.00012093232948862758,0.010351345796520705,-0.7134958369787894,-0.7005829898228878,-0.230487584429112,-0.12625511647582172,0.43956495581139815,0.0,0.0,0.0
1718026506.764724,2585,1609043902.2423198,0.523121162966086,-3.3280874837411285,-5.720407236100126,-0.0004312349846998686,0.008072937778924948,-0.7135949688999389,-0.700511857196127,-0.19931690137789798,-0.09217279220525507,0.4201483879882205,0.0,0.0,0.0
1718026506.8672216,2586,1609043902.3455184,0.5054162201921978,-3.3357924159636774,-5.681228561432796,-0.0006147309315294174,0.006366211330159457,-0.7137391823446524,-0.700382376309424,-0.1751470423588336,-0.06669743515774447,0.4044876805408419,0.0,0.0,0.0
1718026506.970943,2587,1609043902.4480736,0.4895068743440391,-3.34024150347965,-5.647268790021721,-0.001187434497193831,0.004507350730954298,-0.7137851407247003,-0.7003492319328901,-0.15697894171314805,-0.04026240729999706,0.3652361659452198,0.0,0.0,0.0
1718026507.0735488,2588,1609043902.551314,0.47306630137363537,-3.343133199680343,-5.612511298409637,-0.0015307460152709108,0.0024456437265422434,-0.7138630159897936,-0.7002794228342134,-0.15358651103556398,-0.018072470670702202,0.356612040292292,0.0,0.0,0.0
1718026507.1953697,2589,1609043902.655252,0.4556835103992442,-3.3468035145817088,-5.574839864217966,-0.0013289203485893392,0.0010935092854559819,-0.7137440402638476,-0.7004045139743548,-0.15948592538055184,-0.018402666541759635,0.3544946387200066,0.0,0.0,0.0
1718026507.2790349,2590,1609043902.757408,0.43937400663867515,-3.348530097390134,-5.539607636530522,-0.0013966010554299305,5.889683278354986e-05,-0.7137462786209815,-0.7004029524431045,-0.15583466481226588,-0.006444558295951253,0.3444786337474152,0.0,0.0,0.0
1718026507.383406,2591,1609043902.8605664,0.423772568878068,-3.3475941547480565,-5.504210123065128,-0.0022422552093717086,-0.0007726212256799868,-0.7138248423774586,-0.7003202622746811,-0.15358002851084132,0.010518083364592107,0.3349126820318805,0.0,0.0,0.0
1718026507.4575567,2592,1609043902.9321063,0.4119916836287404,-3.346962383371935,-5.4759551825849115,-0.003458484737692028,-0.0008554516513898401,-0.7137887772043813,-0.7003519748116147,-0.16123466278437684,0.01899891841865495,0.35016060883122535,0.0,0.0,0.0
1718026507.556655,2593,1609043903.0340285,0.39394899173850007,-3.3417555993604693,-5.43622397061704,-0.004109862730742433,-0.0016620939095663742,-0.7136871280583562,-0.7004505904884707,-0.17045818487958905,0.04903998353379678,0.36989758796357136,0.0,0.0,0.0
1718026507.6589139,2594,1609043903.1352482,0.3778472713771403,-3.33475499033649,-5.397167363979404,-0.004626244674828976,-0.0012650631652230985,-0.7136415786389337,-0.7004946071975073,-0.1709386446503204,0.07115965827819577,0.37403504530560894,0.0,0.0,0.0
1718026507.7615047,2595,1609043903.2396579,0.36131591566765053,-3.3262754847697793,-5.360550208754368,-0.0015481751903823288,0.0013938516258177574,-0.7136300664842048,-0.7005196560701478,-0.16573223612582277,0.09366346963508221,0.32449793447955594,0.0,0.0,0.0
1718026507.8650625,2596,1609043903.343129,0.34737334260626507,-3.3152094439845876,-5.330329861222384,0.007009669281438916,0.001612165407559273,-0.7134633551788369,-0.7006556260217166,-0.1368901058015579,0.11086919304486592,0.27195688488610703,0.0,0.0,0.0
1718026507.9678192,2597,1609043903.445379,0.3347559900832842,-3.3068846249016812,-5.3028873617403125,0.015163840120036088,-0.0020532602413746723,-0.713294195527098,-0.7006976756791825,-0.11499380658839492,0.09094828786535356,0.24652592637263834,0.0,0.0,0.0
1718026508.069989,2598,1609043903.5480387,0.32505356181775746,-3.301897032933316,-5.279689677762587,0.021775290518217274,-0.007688851821502667,-0.7131188036490594,-0.7006627506599109,-0.0852070980808108,0.04656331834118062,0.2586855256330819,0.0,0.0,0.0
1718026508.173377,2599,1609043903.6515949,0.31878500567344725,-3.3028182586433688,-5.250905210152051,0.021859376781763945,-0.011710732165494326,-0.7130841593486522,-0.7006397134651673,-0.055816435881207646,-0.0181326390396804,0.2992301004874763,0.0,0.0,0.0
