time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718025458.0906656,1731,1609059186.6712775,3.290215431323184,2.37416273293732,-3.153057266527786,-0.007838252507700224,-0.016945170861412666,-0.010713924569217135,0.9997682905564808,0.31891564934140415,0.008765765152206227,0.2190881989111256,0.0,0.0,0.0
1718025458.21435,1732,1609059186.77515,3.3122850668218558,2.373963695332184,-3.1472151974774283,-0.008735177727123693,-0.01522593479173678,-0.010781001967350948,0.9997877962728754,0.291918233116254,-0.020846155373558186,0.09978092370699422,0.0,0.0,0.0
1718025458.2794836,1733,1609059186.8473403,3.3332132267903956,2.3722623005942096,-3.1513464432948837,-0.00842931241298686,-0.014665710639964673,-0.010981579783760718,0.9997966135814432,0.30879821939331753,-0.052450675045151246,-0.024109635449633515,0.0,0.0,0.0
1718025458.3722355,1734,1609059186.9475937,3.3724884698393054,2.374250980121522,-3.1656445196824317,-0.005690504248304216,-0.015963423113665897,-0.010850288702001132,0.999797508758037,0.3167549579220847,-0.0373126646372258,-0.1328125160734422,0.0,0.0,0.0
1718025458.468435,1735,1609059187.0499399,3.4075810676150513,2.3678440990378418,-3.1727836127302913,-0.0029093198211888054,-0.019632967457938237,-0.010633020657652264,0.9997464785226644,0.31488867457564484,-0.025088326837534213,-0.1228310313787638,0.0,0.0,0.0
1718025458.570155,1736,1609059187.153289,3.4377690505121703,2.365947677199742,-3.1671885522262286,0.0017377614773483759,-0.02391141547525485,-0.010427796238248922,0.9996581843112332,0.3416300151782526,-0.04153891860879732,-0.08739513866982007,0.0,0.0,0.0
1718025458.6738462,1737,1609059187.2555637,3.4813356187696054,2.3648344044191068,-3.159718520131372,0.004256735440413408,-0.02799918636214481,-0.010478911612093578,0.9995439551003623,0.4048753877123,-0.01769799111639597,-0.011202753309695793,0.0,0.0,0.0
1718025458.7924547,1738,1609059187.3593078,3.5434610165613485,2.3601732649139047,-3.1123449915409034,0.0056672428862830325,-0.029403645072032403,-0.010461348340772886,0.9994968075012745,0.4496929887959161,-0.0007608229880713187,0.011299981060485693,0.0,0.0,0.0
1718025458.882516,1739,1609059187.461291,3.588455849511984,2.358282366987314,-3.113597790863013,0.006608690480874923,-0.029181876234836087,-0.010418345364835064,0.9994979746798903,0.5069654678666213,0.014694586407578605,-0.011144303695170804,0.0,0.0,0.0
1718025458.98284,1740,1609059187.5650253,3.646837014321521,2.3596320634911425,-3.1091005176334905,0.007074817202435514,-0.028905315649256566,-0.01053712443203986,0.9995015751349635,0.5629260368600413,0.03561834732821915,-0.01699319366236684,0.0,0.0,0.0
1718025459.0847347,1741,1609059187.6706426,3.699717819792109,2.3575500494230037,-3.1061321233813737,0.006335516595751659,-0.02619987811818806,-0.010576076312930482,0.9995806992062621,0.5769878165441396,0.019980778770264888,-0.05016347084297937,0.0,0.0,0.0
1718025459.1872153,1742,1609059187.7714481,3.7856149863360904,2.388099516149044,-3.1510679981417065,0.005307006722733551,-0.022174562642130354,-0.01064199467114473,0.9996833860780588,0.6078381729872346,-0.03039996381781632,-0.0024393031538859355,0.0,0.0,0.0
1718025459.2915432,1743,1609059187.8750966,3.814882559682951,2.3685743453642996,-3.147916345611432,0.004953214368052181,-0.019396209503971792,-0.01045969842458889,0.9997448911762276,0.6131244353427548,-0.04630731357660797,0.013550112804801916,0.0,0.0,0.0
1718025459.3659267,1744,1609059187.9474444,3.863124024295972,2.3629253690390284,-3.1487865893268294,0.004933119681481514,-0.01804332062560757,-0.01063429487418233,0.999768480541039,0.6035636762502291,-0.07664924783914145,0.023182009114200423,0.0,0.0,0.0
1718025459.4646778,1745,1609059188.0474694,3.93687464733767,2.3642618402489113,-3.1315156900623284,0.00553186285539933,-0.017693116278458546,-0.010741954409114858,0.9997704549270184,0.6175441044403136,-0.061808962141457396,-0.022479285027540482,0.0,0.0,0.0
1718025459.5666738,1746,1609059188.1506941,3.998363493421759,2.3528379277776605,-3.147525998961261,0.00646946385839387,-0.017778867325144353,-0.010854627220520273,0.9997620891900846,0.6255063726398686,-0.047551761565313856,-0.11536813498856972,0.0,0.0,0.0
1718025459.6767673,1747,1609059188.2569451,4.055231422066945,2.3392779092725617,-3.151334605500697,0.007441370157258068,-0.014254157841199282,-0.010878688854529247,0.9998115318013814,0.6261524245752353,-0.020718500271352906,-0.14902856264835249,0.0,0.0,0.0
1718025459.7738693,1748,1609059188.3563714,4.098474158794502,2.3375508697501752,-3.1646869658102426,0.007333533716601016,-0.0054009041814229355,-0.010855511845066933,0.9998995986495999,0.5836230584935761,-0.01696637039053827,-0.15246997479563734,0.0,0.0,0.0
1718025459.8760433,1749,1609059188.459629,4.172962726259826,2.342488078672397,-3.199903982542165,0.00597131649230841,0.0026052466607655624,-0.010731467816838803,0.9999211927284474,0.516752911351523,-0.006185769549984649,-0.17545176386458106,0.0,0.0,0.0
1718025459.9811676,1750,1609059188.5627894,4.223500408094894,2.343913369294078,-3.2086499232662034,0.005702578770705308,0.007760819077223859,-0.010555678621811535,0.9998979087543117,0.46218752625412474,0.017833936577312377,-0.17393939155674637,0.0,0.0,0.0
1718025460.0995622,1751,1609059188.6662292,4.2724248278082575,2.3429446887654386,-3.218764515986836,0.005022587544646448,0.011649916880058045,-0.010459076408825041,0.9998648212491116,0.4117767362287822,-0.005285967951881725,-0.1599025672439721,0.0,0.0,0.0
1718025460.1857543,1752,1609059188.7691581,4.31628986223706,2.3076435992880064,-3.2155525270879775,0.004178783407639338,0.013481088481280882,-0.010216994464567359,0.9998481940007201,0.3697567537590777,-0.011170224895982428,-0.18844103399844395,0.0,0.0,0.0
1718025460.3047245,1753,1609059188.873514,4.359436603215581,2.300877583502503,-3.219543453092798,0.00573397797090169,0.015608204901019291,-0.01014741557873417,0.9998102496940443,0.3330137176880949,-0.030311557681732968,-0.15418750019771985,0.0,0.0,0.0
1718025460.3919528,1754,1609059188.9765177,4.393686746742315,2.2999842998084885,-3.228755396415755,0.00582058041467667,0.016380181867541203,-0.010294877543061954,0.9997958921608916,0.30181741798964323,-0.01376989554855694,-0.13947355047052323,0.0,0.0,0.0
1718025460.4627872,1755,1609059189.0470755,4.429165200524613,2.2993894021963768,-3.21702738783619,0.00745033239015355,0.015716244559328303,-0.010587049926885403,0.9997926817985168,0.2947801890841623,6.163559623088366e-05,-0.13066641692620096,0.0,0.0,0.0
1718025460.5639884,1756,1609059189.1488392,4.431478237190085,2.314743161712965,-3.2075462495122755,0.009729369125836997,0.013919866497399128,-0.010789687572775524,0.9997975591763492,0.26363356455042497,0.015057491241721952,-0.07949417174753051,0.0,0.0,0.0
1718025460.666588,1757,1609059189.2511895,4.48797075943278,2.3081794829552287,-3.2666883851905744,0.008928356535728673,0.012452963257998157,-0.011152274360048118,0.9998204013381898,0.24130675182033212,0.01883515333929525,-0.037750232476007825,0.0,0.0,0.0
1718025460.7700381,1758,1609059189.3525996,4.543376388448646,2.327570711035866,-3.303618793306046,0.009821213986618555,0.008803411080182968,-0.011490733487770044,0.9998469916706709,0.18733936370764423,0.01031103166945823,0.008189634350606143,0.0,0.0,0.0
1718025460.8749197,1759,1609059189.4580135,4.547997759819592,2.3300950757444694,-3.2956017328423557,0.009711465660669289,0.00432032762953119,-0.010755294141978625,0.999885666389718,0.10146373281130044,0.04501406342883473,0.03831303647125348,0.0,0.0,0.0
1718025460.979364,1760,1609059189.5607646,4.561885273443297,2.3317337266750697,-3.2782059236916967,0.00889525634610305,0.00019313377825237897,-0.004749655138560956,0.9999491376513808,0.0219954977139628,0.08673056756470947,0.02975433076038774,0.0,0.0,0.0
1718025461.0812614,1761,1609059189.6621594,4.498979035237012,2.358022471222406,-3.22769954341593,0.007433013181159985,-0.0020654271830903037,0.001287758356880095,0.9999694125341073,-0.023829205064945628,0.13261364321529254,0.023513795631828923,0.0,0.0,0.0
1718025461.1839387,1762,1609059189.7674649,4.491728273149228,2.368463312144009,-3.2225383864013635,0.007469556246420282,-0.004671925801063068,0.011996852245172926,0.9998892210514079,-0.0617464704860592,0.15684288659766757,-0.01904991270791286,0.0,0.0,0.0
1718025461.2915196,1763,1609059189.8700433,4.523197039314759,2.3543256518862252,-3.241329302454046,0.00633029844830941,-0.006070808387174048,0.02694959264219122,0.9995983153563708,-0.05755737057343482,0.160027933351883,-0.05036533233708217,0.0,0.0,0.0
1718025461.3950796,1764,1609059189.973712,4.504682287606568,2.352497881496531,-3.218485975706395,0.0036442957662084887,-0.007309664194268248,0.03727635365539756,0.9992716154157919,-0.03340313241153551,0.10706714996150181,-0.045344946211727855,0.0,0.0,0.0
1718025461.4924898,1765,1609059190.077472,4.493773369528899,2.356013599801355,-3.2084576706659194,0.0024465889639653533,-0.008876041571320843,0.041534832535682555,0.9990946340434882,-0.04691546719250954,0.08156896938951229,-0.04907871533130806,0.0,0.0,0.0
1718025461.5655801,1766,1609059190.148906,4.5262735441740665,2.3848514628278306,-3.268212413947964,0.0009477256178205104,-0.010397696417593702,0.04670523327190892,0.9988541489677908,-0.04546441383441296,0.1282360153727402,-0.0842719746743199,0.0,0.0,0.0
1718025461.6655977,1767,1609059190.2491796,4.520354345675878,2.40398433172319,-3.2759669845799646,-0.0010868342524666713,-0.010815470066167607,0.062416588624304326,0.9979909888685625,-0.04585090943511012,0.19525667293165988,-0.07208575155727388,0.0,0.0,0.0
1718025461.770137,1768,1609059190.3515575,4.5390160741328796,2.43150406625738,-3.310982961968642,-0.0015814935217513156,-0.012118126638165482,0.08200879583349394,0.9965566754032377,-0.04513615036621283,0.2067250771958837,-0.05808467507819838,0.0,0.0,0.0
1718025461.8683674,1769,1609059190.4547267,4.5356096425931085,2.4473113301159364,-3.3203947733956407,-0.0012401499751255437,-0.01350244971562034,0.10148404392621134,0.9947447585727156,-0.03914507671019706,0.2094862996909596,-0.048683294976233304,0.0,0.0,0.0
1718025461.9744513,1770,1609059190.5551088,4.515110524554691,2.453774661991372,-3.3029180398570936,-0.0012717129082423682,-0.01505094082386205,0.12056106405477847,0.992590994196686,-0.0565361058694452,0.19411471885716639,-0.04580407813443243,0.0,0.0,0.0
1718025462.0766788,1771,1609059190.6601012,4.506902771924079,2.4692584245102855,-3.3209656487268795,-0.0053266536483618605,-0.016185911918611257,0.13985376451680517,0.9900255388456098,-0.05590448463339453,0.18903173011768568,-0.05661389846352418,0.0,0.0,0.0
1718025462.1799395,1772,1609059190.764192,4.498878262563373,2.4802868022487337,-3.304519561199098,-0.0068590488740236,-0.01658763204008502,0.15890904345609078,0.9871300420002965,-0.03978070362129536,0.17238541981341265,-0.06841342244702109,0.0,0.0,0.0
1718025462.306002,1773,1609059190.867134,4.504409141653295,2.4973837309778717,-3.326609742611837,-0.006097712131369608,-0.01511831658713859,0.17743251330104406,0.9839979459499901,-0.03871221035754166,0.14462382843813304,-0.08598646555534188,0.0,0.0,0.0
1718025462.4204497,1774,1609059190.9704387,4.507517775128308,2.5042519148160043,-3.335485353310432,-0.004956520628224304,-0.011944563622695874,0.19589496259487152,0.9805396085487168,0.01789062813450542,0.12045225136052287,-0.10423057899604589,0.0,0.0,0.0
1718025462.4880562,1775,1609059191.073816,4.492014586741348,2.509564165745178,-3.3405049856780784,-0.0033537451623668222,-0.010732633689670108,0.21416144921387667,0.9767335545776408,0.06208896708781801,0.11167352476984488,-0.10814150762423799,0.0,0.0,0.0
1718025462.5936308,1776,1609059191.177908,4.5066625856095115,2.5162065475587263,-3.3673153056521277,-0.00276618069247356,-0.010754113795308058,0.23244221352509123,0.9725468187456074,0.0773381536258362,0.08580011833399782,-0.13668145842127952,0.0,0.0,0.0
1718025462.663985,1777,1609059191.2480838,4.523022775958992,2.524744804098809,-3.3870503369396063,-0.0021381174318721523,-0.010120729104348889,0.24636833421333246,0.9691210673558713,0.08486836656109456,0.09983249458103612,-0.17874747547552122,0.0,0.0,0.0
1718025462.7616534,1778,1609059191.3478434,4.537691102076657,2.5365832815768434,-3.4031439125438614,-0.00011841709841062896,-0.00873730115046928,0.26551165941214644,0.9640680496012698,0.129421546736123,0.08747443523714678,-0.15138562035328618,0.0,0.0,0.0
1718025462.8692656,1779,1609059191.4530482,4.549183322355882,2.5422856272316334,-3.4185759125453656,0.002481976035427287,-0.009822336839974456,0.2847526156350072,0.9585474998051874,0.052293278503242474,0.08697819736908076,-0.05944243381329087,0.0,0.0,0.0
1718025462.9801743,1780,1609059191.554328,4.5406567692194155,2.542487999073567,-3.4128469711661733,0.0013183709763089047,-0.011719047587422697,0.3030134471102729,0.9529133101661218,0.02294374954021247,0.07559171009507712,-0.028972603961972633,0.0,0.0,0.0
1718025463.0718849,1781,1609059191.6579497,4.546063492551348,2.5418220096332895,-3.3897331175231042,-0.00064929266266828,-0.016723865859518443,0.321467701181781,0.9467726273115654,-5.91455982781354e-05,0.052225798144571414,0.019634204672582416,0.0,0.0,0.0
1718025463.1966736,1782,1609059191.7606866,4.53020766493111,2.5473125002638524,-3.3725112125026215,-0.002485198855309869,-0.018798575179996845,0.3393804308873725,0.9404580588672441,-0.04379904531527319,0.07701256398195694,0.06255272019327666,0.0,0.0,0.0
1718025463.277778,1783,1609059191.863743,4.510671260522223,2.570573955320124,-3.3677698240376794,-0.00415119261085157,-0.017635461727119803,0.3573114696506543,0.9338095478979968,-0.066580462197985,0.10455206588378922,0.08789190797745927,0.0,0.0,0.0
1718025463.3821235,1784,1609059191.9668908,4.519537976958475,2.5863625111967563,-3.374760006451318,-0.005019625641091329,-0.014134773147020916,0.37520176639140657,0.9268217984289472,-0.03472954434344579,0.12452574896197201,0.07459995381212725,0.0,0.0,0.0
1718025463.48614,1785,1609059192.071507,4.53773678017599,2.5786034515216127,-3.381090710384967,-0.00396283623337977,-0.007223514681002485,0.39321132633877237,0.9194112081127457,0.003724262801106319,0.11448973064074394,0.0834349126124835,0.0,0.0,0.0
1718025463.5878553,1786,1609059192.17425,4.54065868150434,2.5834985950068146,-3.3515091691409395,0.000602602775992904,-0.002404770884109809,0.4102761876142712,0.9119579506881785,-0.03392154342554038,0.111174020959061,0.10845665442203116,0.0,0.0,0.0
1718025463.6907945,1787,1609059192.2772677,4.513069164906804,2.6109005964418386,-3.3358329878682107,0.0034679425288369264,-0.0002953832588600784,0.42719739065136353,0.9041516883487014,-0.07601853011468993,0.1202001218009416,0.12466092706574688,0.0,0.0,0.0
1718025463.7626696,1788,1609059192.34792,4.529995065985059,2.6143148429782226,-3.3421215709763863,0.00379415105447868,-0.001974195160386313,0.4404645534554477,0.8977598142712402,-0.10344690377615674,0.17425249384206598,0.14233352720376552,0.0,0.0,0.0
1718025463.8638291,1789,1609059192.448808,4.517430868572674,2.6281595254898438,-3.320373933916684,0.001489107566503748,-0.0059741324986510485,0.45776962178033853,0.8890495293707915,-0.08019080975810411,0.20495030180617285,0.12429537197099468,0.0,0.0,0.0
1718025463.96629,1790,1609059192.552491,4.487039863485459,2.6626720325715354,-3.3041386937546013,-0.0025043723940002907,-0.007876050483697414,0.47464929376485665,0.8801362075701743,-0.05837692572775606,0.18292067636976467,0.13432949392408686,0.0,0.0,0.0
1718025464.07041,1791,1609059192.6568086,4.47922769474698,2.6729488518099362,-3.2836431091719365,-0.008013595624398068,-0.00952646144881776,0.49120141250209176,0.8709570604646233,-0.028864397508090767,0.18099775993744163,0.1179869520878953,0.0,0.0,0.0
1718025464.1745405,1792,1609059192.7599027,4.499664820604091,2.678351330833966,-3.2987684943966875,-0.012567842896822189,-0.01073509693869954,0.506956722638145,0.8618130240315603,-0.03513958978678541,0.18254883413629086,0.1596096749184538,0.0,0.0,0.0
1718025464.277566,1793,1609059192.8632555,4.519491530754868,2.694460613690941,-3.296650954017349,-0.015749604470682344,-0.010900409360752691,0.5227108551196336,0.8522948392279998,-0.01460282167100416,0.1454199701552812,0.11145182615709172,0.0,0.0,0.0
1718025464.3816795,1794,1609059192.9639084,4.5122298875380675,2.7016845494797197,-3.281668544117712,-0.021134094551170643,-0.01002295260552263,0.5372825553635687,0.8430779004163004,0.0025987799366294366,0.10625883263278055,0.11964021745133156,0.0,0.0,0.0
1718025464.4863727,1795,1609059193.0680134,4.524640884278219,2.713310640166858,-3.289531154802914,-0.023128678792804794,-0.008477755516471121,0.5525359326979522,0.8331249815940579,0.03088256026775487,0.07913689873738682,0.11697156296772095,0.0,0.0,0.0
1718025464.5861611,1796,1609059193.169844,4.526982963129516,2.7203229008230476,-3.2756537866237943,-0.02506236357833127,-0.00997349190557738,0.5669458105467019,0.8233133396796223,0.0546817223062149,0.04526050747721405,0.07918245834724053,0.0,0.0,0.0
1718025464.6884308,1797,1609059193.2734807,4.553088492148001,2.7355383684992107,-3.306227703571453,-0.024345245132431886,-0.008275021893203284,0.5816227941346678,0.8130521252631253,0.07936480640455473,0.044215155771553175,0.005976963874948352,0.0,0.0,0.0
1718025464.7909224,1798,1609059193.376734,4.566229087126521,2.734936631989205,-3.3104981969019143,-0.022711281349542384,-0.007142987840375326,0.5960125056440692,0.8026221206394994,0.11223730887439569,0.016203289537814917,-0.06483874928114199,0.0,0.0,0.0
1718025464.8680804,1799,1609059193.449148,4.564388323470686,2.723620129981654,-3.2572372572698622,-0.019911871958516698,-0.005261195020949856,0.6074453587877999,0.7940944359892053,0.10446785191744805,-7.001111173344197e-05,-0.05900020664056793,0.0,0.0,0.0
1718025464.9635057,1800,1609059193.549274,4.609055823375442,2.7117280988050103,-3.263031212099114,-0.01683471470362336,-0.0034426591126110536,0.6226008902294009,0.7823508624424426,0.10098794108123255,-0.01927576620766773,-0.0038174678010974503,0.0,0.0,0.0
1718025465.0675356,1801,1609059193.649799,4.6088182833831155,2.7123319910539294,-3.244830516162105,-0.012401396786431635,-0.003526957669511519,0.636830529735537,0.770895999680821,0.06340453267808649,-0.0227877484582528,0.033283176968118014,0.0,0.0,0.0
1718025465.1710374,1802,1609059193.7557328,4.637524425920541,2.699736717567205,-3.2468477855187956,-0.007671607875411813,-0.003706694435019938,0.6513921210526156,0.7586934239067449,0.05418435451633366,-0.00352103770544741,0.07708070880139495,0.0,0.0,0.0
1718025465.2730255,1803,1609059193.85842,4.6292856648024685,2.707039223148694,-3.225969029895036,-0.005018939785985754,-0.003407756834255367,0.6640966125111689,0.7476221550273694,0.056680254934895584,-0.0043135384727206695,0.10359289137809005,0.0,0.0,0.0
1718025465.3776927,1804,1609059193.9627,4.632282121028871,2.7067633203948027,-3.205854306904322,-0.0036881935105250166,-0.001764073006165535,0.6718883780117836,0.7406411362917582,0.09609388261996675,0.018418895777036412,0.11266174315360915,0.0,0.0,0.0
1718025465.4815423,1805,1609059194.065385,4.60003581945671,2.7304751244914214,-3.1591569086476703,-0.0039861701674024095,-0.0009669064192731933,0.6738825625356715,0.7388270890063005,0.06879939027539136,0.013247755977295463,0.1505139472390526,0.0,0.0,0.0
1718025465.5844367,1806,1609059194.1685271,4.5980836887549055,2.7323888845160114,-3.156642824882123,-0.005089994464757816,-0.0011972680014558303,0.6744440149658879,0.738307476043801,0.07527376269858507,0.016453363861407222,0.13947695081214312,0.0,0.0,0.0
1718025465.6864476,1807,1609059194.271221,4.606086537584114,2.7364921195106,-3.1683531879629427,-0.008061591766644186,-0.0022492822424930803,0.6743169047760247,0.7383946528792418,0.09638059468442325,0.020672204758256013,0.11515494320315488,0.0,0.0,0.0
1718025465.7887192,1808,1609059194.3751566,4.616004911825708,2.7371446584393486,-3.161048774000426,-0.010572788457106082,-0.0036858002244915212,0.6741169885407078,0.7385397191631239,0.07967161742270777,0.01806028678511839,0.07970131729758541,0.0,0.0,0.0
1718025465.8918362,1809,1609059194.4776437,4.638207670989011,2.742691767510019,-3.137343748382602,-0.013450247401143103,-0.005721713420766745,0.6742109617018194,0.7383941575888031,0.055140577491174146,0.0077105215207643844,0.06997335546273617,0.0,0.0,0.0
1718025465.9642718,1810,1609059194.5483856,4.649768734310902,2.7381155402152295,-3.136581806959507,-0.01561516816106335,-0.006162612155377538,0.6760668097952207,0.736649073458882,0.039568441361468754,0.024902051736450374,0.049794645658337675,0.0,0.0,0.0
1718025466.0631735,1811,1609059194.6486456,4.656183234659677,2.738878507838436,-3.1255898114234513,-0.016979265128599395,-0.007225769661011596,0.6819447402265508,0.7311708856933747,-0.005279959784781475,0.024287113188957973,0.04085580048041167,0.0,0.0,0.0
1718025466.1676564,1812,1609059194.7514932,4.661303349188156,2.7421660926347475,-3.128641630896492,-0.016863646674040594,-0.005801184880953386,0.6895590183366336,0.7240098921321737,-5.686614902417151e-06,0.019109044832783563,0.01861148847151909,0.0,0.0,0.0
1718025466.2702923,1813,1609059194.8551707,4.678610331079641,2.7397027385846386,-3.08823587863287,-0.017105089467622823,-0.00436879965534713,0.6965686996460557,0.7172728742794278,0.029788248697333455,0.0005312780799355474,-0.01798892330874576,0.0,0.0,0.0
1718025466.3739069,1814,1609059194.9591856,4.683952652952551,2.7431341985708455,-3.0810604188358774,-0.016534109813279026,-0.0020287115988494074,0.6988880745129177,0.7150370387926411,0.08116434090441262,-0.008217525621348084,-0.008183284253974554,0.0,0.0,0.0
1718025466.4880557,1815,1609059195.0623457,4.684078547802272,2.7471554766804704,-3.078210345351191,-0.015332597314902151,-0.0007260927104374497,0.6997053391022451,0.7142666327643753,0.09101085211507888,0.0033992430233643796,0.05050884051802838,0.0,0.0,0.0
1718025466.5800352,1816,1609059195.1655931,4.689750553406821,2.737242034237694,-3.106806747241805,-0.008178503457253572,-0.0025823082719838844,0.6999861430613786,0.7141049245643358,0.10844763486373928,0.004831678735887909,0.046903603275016324,0.0,0.0,0.0
1718025466.6834612,1817,1609059195.2688313,4.691776737632445,2.7463372063458547,-3.102216619155219,-0.0020721294072205214,-0.005078725433427448,0.7001021032119034,0.7140216788765966,0.09766209961282876,0.017114679476147632,0.030751760336867898,0.0,0.0,0.0
1718025466.791524,1818,1609059195.3717349,4.706546023572466,2.7474039814546907,-3.0899136857721414,0.0023579036910812293,-0.01078130738499947,0.7001485054976042,0.7139119511189865,0.09316431212885246,0.03825119788822975,0.054887672221353066,0.0,0.0,0.0
1718025466.8878956,1819,1609059195.4750807,4.709059799437082,2.7593985390040885,-3.078629045444881,0.005609169489200311,-0.016313891545386795,0.7001812419433534,0.7137566970549163,0.08731694811242782,0.10439493328599192,0.06274379921740322,0.0,0.0,0.0
1718025466.9894783,1820,1609059195.577409,4.735202159151367,2.7713282236589825,-3.0609402428458554,0.006334976989379281,-0.018805442921950997,0.7000136289969131,0.7138537263343369,0.10564758620971043,0.1703096184957226,0.038812724574907004,0.0,0.0,0.0
1718025467.0634153,1821,1609059195.6500056,4.752474820350859,2.7732785014278356,-3.1008568079588903,0.006505703803620035,-0.01867177868730242,0.6998223788018214,0.7140431910092178,0.14044731325057147,0.22228790480670965,0.046074203039996944,0.0,0.0,0.0
1718025467.1636627,1822,1609059195.7499082,4.765692483392613,2.79402273223016,-3.0951676962542436,0.005180016636374442,-0.017393233590654686,0.6998100815222957,0.7140983774330117,0.18612762409366496,0.26232925274142355,0.01278406878240898,0.0,0.0,0.0
1718025467.266911,1823,1609059195.853105,4.762008232017676,2.82696604592879,-3.088687496763524,0.0028310028021826545,-0.01584113295276442,0.6997478991385598,0.7142085980866328,0.1611550880184823,0.2904474417573577,-0.03155100844809999,0.0,0.0,0.0
1718025467.3700097,1824,1609059195.9572554,4.788005497151444,2.858652382400313,-3.058086671025303,0.0016168872953402152,-0.015396568660830204,0.699536794835744,0.7144288656120188,0.1267861783280394,0.2981168590403295,-0.026227595668706503,0.0,0.0,0.0
1718025467.4742272,1825,1609059196.059942,4.787772846958349,2.880877029234761,-3.0901421454447764,0.0018128253748308685,-0.01470537643891193,0.6994292090451331,0.7145482818552187,0.12208051876371077,0.3052598178583676,-0.03719895159128366,0.0,0.0,0.0
1718025467.5770571,1826,1609059196.1630907,4.808355184593182,2.9069494811972927,-3.1022544004205876,0.0012737500880959775,-0.012969838357987984,0.6992094421414253,0.7147980951805567,0.09415213487185013,0.31637445140652365,-0.03915026541013587,0.0,0.0,0.0
1718025467.6914573,1827,1609059196.266387,4.83317301868583,2.941747845051415,-3.0508406362101415,0.00024226142314308032,-0.01107402340821112,0.6990608488562703,0.7149763890584784,0.057924009200881976,0.32521770061184646,-0.026429025645691558,0.0,0.0,0.0
1718025467.782826,1828,1609059196.368291,4.805455083805869,2.9988155834311914,-3.0530080284194137,-0.001008227781280958,-0.00921020193951732,0.698895433057606,0.7151638478754279,0.04121532711591412,0.374352606763172,-0.018471647172244598,0.0,0.0,0.0
1718025467.885299,1829,1609059196.4725544,4.773624926223759,3.0422910710742626,-3.113625167832358,-0.003346284447339426,-0.007384542614731322,0.6988141567508386,0.7152573279842545,-0.02902382948066372,0.44219247936729567,0.0055661722325902035,0.0,0.0,0.0
1718025467.9871583,1830,1609059196.574972,4.8058029950834475,3.0773155455810373,-3.118610374591793,-0.005865157278788408,-0.00595018414989611,0.6986425326603033,0.7154221179111436,-0.08126926924242248,0.49142556198081344,-0.03975648386843303,0.0,0.0,0.0
1718025468.0957088,1831,1609059196.678373,4.795564996465789,3.124382943468417,-3.123667726632641,-0.010045385540828735,-0.002198478184460061,0.6985475509849648,0.7154897455140131,-0.13881909544041493,0.5032494635399892,-0.0907011023203885,0.0,0.0,0.0
1718025468.1641135,1832,1609059196.7505355,4.805896128897263,3.1521362047897465,-3.0999325522125085,-0.012845583218028696,0.0007097149042427245,0.6984506032452372,0.7155426207590273,-0.1783011618837797,0.49527523352133634,-0.08138289373684626,0.0,0.0,0.0
1718025468.26522,1833,1609059196.8509223,4.8103386435520346,3.1605837913629444,-3.1141712494355698,-0.016790484512977117,0.0033918843986452648,0.698632654835864,0.7152754632635084,-0.23052271799705282,0.4702891652003395,0.018956638630751574,0.0,0.0,0.0
1718025468.3678055,1834,1609059196.952179,4.779889010212079,3.2096927258402013,-3.1099498626820417,-0.020540176590876365,0.004933091594913193,0.6986232611613414,0.7151778133562396,-0.2521773643226274,0.4649867790721341,0.04174457855080258,0.0,0.0,0.0
1718025468.4699996,1835,1609059197.0548866,4.7552337902940085,3.2627669980556435,-3.0891181874749902,-0.023443102461553136,0.006721183766763824,0.6983706033807505,0.7153207301407841,-0.2569736048148431,0.4234055796931611,0.04262462400635823,0.0,0.0,0.0
1718025468.573026,1836,1609059197.1597297,4.700947409054922,3.319852017833018,-3.068495647608847,-0.020564228553648565,0.006960367383308641,0.6983499256818163,0.715427178048103,-0.2311221988192684,0.3737974224957179,0.08653391177723982,0.0,0.0,0.0
1718025468.677245,1837,1609059197.26316,4.712706013852941,3.333520102889419,-3.0881724089442812,-0.012972204825612942,0.006093128144519161,0.6983157336324939,0.7156463734642106,-0.24751054845746,0.3654273664102213,0.053688932152586175,0.0,0.0,0.0
1718025468.782309,1838,1609059197.3668156,4.669854576388949,3.377638834014957,-3.0754375888938634,-0.008251478917716397,0.0024005093215542055,0.6982925872732422,0.7157608631447349,-0.28131934285066673,0.36290827302857825,-0.0003297780643223766,0.0,0.0,0.0
1718025468.8854752,1839,1609059197.4695144,4.6317835537389715,3.4451161699049475,-3.0779546867009184,-0.005301889245915997,-0.0021075243418580835,0.6984147547180012,0.7156705098741691,-0.30181272174482937,0.35234077251038903,0.0026641085348756157,0.0,0.0,0.0
1718025468.984538,1840,1609059197.572123,4.623710552952581,3.4886383789563893,-3.0943710519193357,-0.0021581527501404805,-0.006473854853713954,0.6984695653404492,0.7156072231838844,-0.28597582311477887,0.3627382728667564,0.0313899110561265,0.0,0.0,0.0
