time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718025930.5254164,1518,1609043795.547575,1.4717691346585515,0.29812930004276317,-3.199656730414175,0.01837850332901436,0.019190934745399665,-0.8965120911030613,0.4422216742142458,-0.46535459858273653,0.6511340913485915,0.17787262615014793,0.0,0.0,0.0
1718025930.614315,1519,1609043795.650953,1.290785606719783,0.5033005436976212,-3.3360147638811934,0.0136401288314055,0.01069753473052549,-0.8964524785248755,0.4428007039093436,-0.3999732774680004,0.7180150048418968,0.2299736174404507,0.0,0.0,0.0
1718025930.716219,1520,1609043795.754303,1.2435875130174145,0.5565301766821333,-3.324598582133128,0.01057759520038816,-0.003605253551032094,-0.896236018601451,0.4434367097883061,-0.33846446788050416,0.732478394948387,0.263847083627833,0.0,0.0,0.0
1718025930.8203065,1521,1609043795.8574028,1.2035817489960958,0.6200442612085075,-3.3026177729792017,0.006296250788809725,-0.018000679928419368,-0.8958356471238076,0.44397615486672004,-0.23986028340510368,0.7241221995249381,0.2361837418384949,0.0,0.0,0.0
1718025930.9255977,1522,1609043795.9608254,1.175063298313133,0.6799543614135725,-3.3071912229134464,0.0033718603551990915,-0.028316924563703223,-0.8953741613244733,0.4444006003296398,-0.18781198611366837,0.6738016179090285,0.14289248358579892,0.0,0.0,0.0
1718025931.0275784,1523,1609043796.064155,1.1513911572741717,0.7196668347513104,-3.2928028426757088,-0.002082761723327141,-0.02521894115743327,-0.8961173228369395,0.4430952615656229,-0.10416530777410496,0.6406279961111775,0.05815212875491002,0.0,0.0,0.0
1718025931.1306226,1524,1609043796.1672783,0.9860247554779048,0.9508004528177854,-3.2536269686336503,-0.00596067921181741,-0.017225346505077108,-0.8982192069207726,0.43916968709097093,-0.04976106000067919,0.6067865131430367,0.02814272472331386,0.0,0.0,0.0
1718025931.201688,1525,1609043796.23722,1.0914433199427651,0.8250488764341783,-3.3508431172371536,-0.00814173684023637,-0.0100188247140808,-0.8997022115310427,0.4363132657146382,-0.04640331586368611,0.6049027564512461,0.010987679386706292,0.0,0.0,0.0
1718025931.3070748,1526,1609043796.340163,1.1854864002014172,0.7315520198745176,-3.4277505366133427,-0.012462099845879145,-0.003262750414610695,-0.9017548229546964,0.4320558873629148,-0.028139048311261912,0.5961419135206508,-0.016916452761723447,0.0,0.0,0.0
1718025931.4056952,1527,1609043796.441888,1.1744140838131902,0.7824731867210712,-3.4392022844004457,-0.01697991558237717,-0.0009899590604259684,-0.9040530180484009,0.42708177554808,-0.02451636944389502,0.5855751357415142,-0.03872127682860714,0.0,0.0,0.0
1718025931.507737,1528,1609043796.5453494,0.9105921272965921,1.1197524799721745,-3.252134968200141,-0.020159130202770794,-0.0015175919561618923,-0.9066119607540721,0.4214807931586314,-0.06778843377718038,0.5824469830252073,-0.09242109629840631,0.0,0.0,0.0
1718025931.6116252,1529,1609043796.648843,0.8822476589875925,1.147292065015671,-3.230065740233913,-0.021748986581963864,-0.0027388187174126194,-0.9092954718641784,0.41557336933667965,-0.08240587416684576,0.5764663882846193,-0.11654727607901547,0.0,0.0,0.0
1718025931.7142904,1530,1609043796.7516148,0.8710509706990959,1.2017725710776994,-3.265883153818286,-0.0221260900162622,-0.00400327656003148,-0.9118980278947779,0.4098004351374447,-0.09048927967633312,0.5425581550794716,-0.09945635633717487,0.0,0.0,0.0
1718025931.8174322,1531,1609043796.8547184,0.9172666364908291,1.0891939450406198,-3.3452343698067706,-0.022012571570379,-0.0048349850005597935,-0.9148273182091001,0.40321588196783237,-0.08109789769557847,0.5142599559648262,-0.10311697498167462,0.0,0.0,0.0
1718025931.9209018,1532,1609043796.957798,0.8949608109278131,1.1342737767527455,-3.3535544137392006,-0.019021500520987653,-0.011097428664395398,-0.9183808607159889,0.3950843255121328,-0.0970540310109228,0.501048307540168,-0.07017727671075913,0.0,0.0,0.0
1718025932.0238314,1533,1609043797.0609062,0.7932686222199554,1.3123470238449821,-3.2829489863178387,-0.016882523227972988,-0.01574205789370361,-0.9232753150287125,0.38344472963024023,-0.057306048129394355,0.45408897603662096,-0.04020711984380598,0.0,0.0,0.0
1718025932.1274588,1534,1609043797.1640337,0.7826421085350335,1.3479291323464202,-3.2825584469786198,-0.014950942338808431,-0.01952875350775563,-0.9277892799615054,0.372293095689373,-0.018948425613396627,0.39750666257245654,-0.042350243378985394,0.0,0.0,0.0
1718025932.232294,1535,1609043797.266987,0.7741259868513802,1.3647261938694943,-3.2259922020319975,-0.012764078199066596,-0.021073122513589008,-0.9316895564194596,0.3624190561684302,0.016470906208162925,0.32073932526883997,-0.031845004246252855,0.0,0.0,0.0
1718025932.304867,1536,1609043797.33729,0.770626396657403,1.3802632485602235,-3.2261774823667806,-0.012206287984055198,-0.02137435598433364,-0.9340809530462105,0.356211898448154,0.05101493638042101,0.27298524143835573,0.002182331429185117,0.0,0.0,0.0
1718025932.4021497,1537,1609043797.4393866,0.759091441191761,1.4020752838197295,-3.2359278053143896,-0.011628144543024405,-0.02098961903487692,-0.937420394706533,0.34737188391600593,0.11981959723643903,0.22664105140583213,0.07049924209855263,0.0,0.0,0.0
1718025932.5045793,1538,1609043797.5419722,0.7904804016347082,1.4399059464773205,-3.2819111317539003,-0.011313485950825345,-0.020400913327228,-0.9406090097480911,0.33868938358268874,0.1761706830056118,0.16028495176840868,0.11008850900024485,0.0,0.0,0.0
1718025932.609181,1539,1609043797.6450515,0.9176873011053589,1.3225913353029093,-3.394018972361869,-0.010642141715779761,-0.019226221613580376,-0.9433550731313917,0.33105634447822485,0.23768558674735463,0.09934750268117618,0.10996431809550009,0.0,0.0,0.0
1718025932.7118285,1540,1609043797.748146,0.9307850984549058,1.3106184977315785,-3.375141869889889,-0.011035457799509433,-0.018432631264525417,-0.9458873331468,0.3237832759240478,0.29490366229423115,0.04393929896786893,0.0917503580331696,0.0,0.0,0.0
1718025932.8144786,1541,1609043797.8514893,0.8705470052445314,1.422272919184985,-3.29973189179488,-0.011470349237564594,-0.01797317878163778,-0.9484112405682698,0.3163250143388288,0.3506717174101021,-0.030663692685997397,0.06417751547764905,0.0,0.0,0.0
1718025932.9170072,1542,1609043797.9541442,0.9121032948118479,1.4408000052263694,-3.319392196052702,-0.01173478181650744,-0.01589538529681659,-0.9508418964171733,0.30904582126220725,0.4271029359409097,-0.07453308565072822,0.03666060166515995,0.0,0.0,0.0
1718025933.0203395,1543,1609043798.0577352,1.4141572311203032,0.8414187446085584,-3.4281687982810856,-0.013031626552799129,-0.014574380126414467,-0.9532742958262393,0.30147285295721166,0.4955521567718352,-0.16148408672831588,0.036852208364005164,0.0,0.0,0.0
1718025933.1246862,1544,1609043798.1607354,1.456853025491713,0.8312856971801788,-3.420381977122151,-0.014198984729034457,-0.013568235406162012,-0.9554225917479227,0.2945877848760264,0.5506949917759163,-0.2204654517882686,0.05943844629471558,0.0,0.0,0.0
1718025933.2288094,1545,1609043798.2639134,1.131799096894395,1.3034242921461778,-3.3682318653156695,-0.015379093537902535,-0.01331841155822985,-0.9570100147157654,0.28934051760702983,0.639021906467991,-0.27992547287011976,0.050276559878937734,0.0,0.0,0.0
1718025933.3327715,1546,1609043798.3665457,1.2158117491549967,1.2791460044977827,-3.3397877230692075,-0.015492982789624403,-0.013516375467603108,-0.958320826504997,0.2849534498214299,0.7020614456953088,-0.34901890026540583,0.0375789962742151,0.0,0.0,0.0
1718025933.4025726,1547,1609043798.436891,1.2558122763212167,1.2549155011203679,-3.341490350347854,-0.015707823472254398,-0.014285006023602035,-0.959307285689231,0.28156479628690406,0.7445744812241963,-0.4060556845031809,0.042731809928937554,0.0,0.0,0.0
1718025933.501435,1548,1609043798.5389416,1.2961794133828506,1.2303547489559938,-3.3619015167636865,-0.016809003670680906,-0.015469123153817169,-0.9606179288277569,0.27693204660886955,0.7494080116885109,-0.43776566623520136,0.002111960007913055,0.0,0.0,0.0
1718025933.6059906,1549,1609043798.6422098,1.3571060660534586,1.198974107038557,-3.3656523940400143,-0.017848127934542227,-0.01673557997107094,-0.9621843709318096,0.271297993038424,0.7234508337090918,-0.4743399536628962,-0.009999984729919184,0.0,0.0,0.0
1718025933.7084203,1550,1609043798.7449167,1.4086512638273874,1.165466896223257,-3.374793177123225,-0.01862972992208896,-0.016878591633838723,-0.9641586685239909,0.26413274734002284,0.7026072502062917,-0.5174587427733882,-0.03790639936514181,0.0,0.0,0.0
1718025933.811549,1551,1609043798.8490064,1.489223212991322,1.1246624592291892,-3.358532294832486,-0.019679905343327322,-0.01686278740242487,-0.96643104613875,0.2556156896313583,0.6985113775618624,-0.5727383969207159,-0.05855945346244125,0.0,0.0,0.0
1718025933.9142206,1552,1609043798.9512923,1.4349660260652337,1.2252252051516275,-3.240553792749216,-0.020226070886575662,-0.016955964842645836,-0.9685328339463531,0.2474824253971323,0.689278495387116,-0.6209205996006011,-0.06340108804453115,0.0,0.0,0.0
1718025934.0175252,1553,1609043799.0544777,1.4756009234402347,1.1747881212859534,-3.2688442986143564,-0.020392105561688134,-0.01705984316436342,-0.9703161809827113,0.24037394348171276,0.666767448217438,-0.6582128793124803,-0.08424226178504628,0.0,0.0,0.0
1718025934.1208863,1554,1609043799.1570134,1.551489177883536,1.1271552514814087,-3.2519801307584952,-0.01928611107832123,-0.01801513619169395,-0.9715005994472277,0.23556333768437562,0.6367177802685486,-0.7089198641676825,-0.09976803236349432,0.0,0.0,0.0
1718025934.2241867,1555,1609043799.2601252,1.597308504659639,1.0829827922294732,-3.267677974018441,-0.01949178382898496,-0.018309552431166404,-0.9723999058316775,0.23178277285280563,0.5992707239852466,-0.759262940263968,-0.1126490437030907,0.0,0.0,0.0
1718025934.3273401,1556,1609043799.3631866,1.6423075383873635,1.030015820874384,-3.284295973671204,-0.02206492644081137,-0.014817151655956033,-0.9730291346018825,0.22914601077421073,0.5415574114687537,-0.7983322802963861,-0.1508380907833132,0.0,0.0,0.0
1718025934.4301202,1557,1609043799.4668598,1.6890299765379924,0.9710210025740145,-3.2888032505239555,-0.023672932550847108,-0.011167426770543632,-0.973408256294154,0.22757690441255568,0.49470603795943086,-0.8161391760862298,-0.155409095387599,0.0,0.0,0.0
1718025934.5003183,1558,1609043799.5372128,1.7198898812485706,0.9401246409385036,-3.3067411678352006,-0.024102269472573434,-0.009144171172276332,-0.9734752588318603,0.2273354023946673,0.44412103953235466,-0.8319598426971203,-0.11205341401980067,0.0,0.0,0.0
1718025934.603136,1559,1609043799.6397717,1.729197868782336,0.8796865313372855,-3.330962723915465,-0.024485043730429763,-0.006589794339148797,-0.9735352084225426,0.2271260777753714,0.36045463060738625,-0.8349482630453164,-0.08114407681978741,0.0,0.0,0.0
1718025934.7150347,1560,1609043799.741708,1.7611482662363813,0.8233959666076669,-3.3359534381422096,-0.024634505111445205,-0.0042882865724690996,-0.9738057553625694,0.2260024393204255,0.2830753154228849,-0.8398174448403471,-0.05169457734536956,0.0,0.0,0.0
1718025934.808591,1561,1609043799.845424,1.782104109622995,0.7700712680050452,-3.342117103590991,-0.024793895803973544,0.00014229717681439656,-0.9739887670972195,0.22523570776116783,0.20903316151279547,-0.8051898930692105,-0.052374815106872835,0.0,0.0,0.0
1718025934.911073,1562,1609043799.9479315,1.7973994372406261,0.7168902060338033,-3.3407621918602244,-0.02446545993285972,0.00047281139799941013,-0.9741589322679526,0.2245341675604845,0.14156388495728117,-0.7589974763541693,-0.0452137937509309,0.0,0.0,0.0
1718025935.0144358,1563,1609043800.0510716,1.8098993613991716,0.6726745376051032,-3.343428139405819,-0.02372263609319297,-0.00011961604966176506,-0.9742125529985731,0.22438164766454238,0.07835795777737359,-0.7116594526170247,-0.049399894055065105,0.0,0.0,0.0
1718025935.1172192,1564,1609043800.1543875,1.8226884654312714,0.6352725087747003,-3.348272957518807,-0.023381979766017625,-0.0002444698669226456,-0.974350108142782,0.22381932449794217,0.05184677351797211,-0.6336354833037662,-0.06879391870567803,0.0,0.0,0.0
1718025935.2204092,1565,1609043800.2575037,1.8497990882085353,0.6030439963646463,-3.3336381865657203,-0.0244737143616908,0.001056112130453309,-0.9743022338682887,0.2239086398771449,0.05845018351186682,-0.5728851685494211,-0.05295613732401994,0.0,0.0,0.0
1718025935.323724,1566,1609043800.3605058,1.8530950749887583,0.5789320238033759,-3.3412536888716096,-0.027751948667567083,-0.0008407422926456141,-0.9742534653242108,0.22373937472241393,0.05554202145229162,-0.48702691963694933,-0.07830979592188118,0.0,0.0,0.0
1718025935.4275503,1567,1609043800.4637337,1.8678468197114884,0.5552382327928258,-3.3377579123984944,-0.028559744707799806,0.0008120340147662397,-0.9745308202210473,0.22242608215345783,0.06086135036297824,-0.3960602366994807,-0.013877302967480881,0.0,0.0,0.0
1718025935.5308316,1568,1609043800.5667396,1.8658059324520333,0.5379601479263947,-3.355829408047342,-0.029563741863518008,0.0017813412263794524,-0.9746438803874226,0.2217929629489413,0.09362772067831066,-0.30042059339214894,-0.014610519554560109,0.0,0.0,0.0
1718025935.6001167,1569,1609043800.6370044,1.8842442973167564,0.5384844921343886,-3.354107017310369,-0.029271120605085424,0.0018213967708823426,-0.9748734194679338,0.2208205154125935,0.10782325972105583,-0.20848717032667435,-0.0038054741790097615,0.0,0.0,0.0
1718025935.702192,1570,1609043800.7392397,1.9002502430634671,0.5362120922589034,-3.3543295601426264,-0.02785473194560633,0.00037853922978716586,-0.9753772024924604,0.21877678915765125,0.1424311886605966,-0.13633908529060235,0.015646770740331,0.0,0.0,0.0
1718025935.8050954,1571,1609043800.842418,1.924299523052428,0.5410273428638299,-3.3551562962943944,-0.0263881219508129,-0.001169144545123661,-0.976315876499047,0.21473148212755938,0.1568974097376531,-0.047562385546895763,-0.027564733467061432,0.0,0.0,0.0
1718025935.9135091,1572,1609043800.9453402,1.9638750318615894,0.5488664765703537,-3.335471518155228,-0.02590419610241242,-0.0008458026889787527,-0.9778917011298106,0.20749958579092165,0.10268902649441264,0.0432943902598932,-0.05485075900205139,0.0,0.0,0.0
1718025936.0113912,1573,1609043801.0486703,1.963068585322975,0.5575608762910278,-3.3457081661012955,-0.025206940065992632,-0.0006043523613399899,-0.9798442533547944,0.19816529488833035,0.07069921186877859,0.07694026677113193,-0.07907314049268287,0.0,0.0,0.0
1718025936.114428,1574,1609043801.151387,1.963852287408206,0.5710487454662089,-3.3616655407023632,-0.02513869179797423,-0.002303369147785014,-0.9814341824540277,0.19013070813498292,0.046132398696674,0.1067077475863277,-0.1354977821017945,0.0,0.0,0.0
1718025936.2171361,1575,1609043801.254248,1.962707640611859,0.5841318134921869,-3.3726698818600394,-0.026523858944228595,0.0005110291793020654,-0.9827221658046127,0.18317578604181547,0.010084573505203556,0.13867416087782697,-0.16620455611117677,0.0,0.0,0.0
1718025936.325408,1576,1609043801.3574862,1.970010099854803,0.6014306331278836,-3.370686742289976,-0.02561342862599606,-0.0007880276076509402,-0.9840911904471704,0.1758063143651062,0.023637429873648187,0.13780885213824828,-0.10387536634147404,0.0,0.0,0.0
1718025936.4245462,1577,1609043801.4605083,1.9712496425831494,0.6106974170923309,-3.369906155610388,-0.025956683414568398,-0.0009653821937878534,-0.9852675741215647,0.16903587195564196,0.021804098297951338,0.13199490614407355,-0.04986025842348293,0.0,0.0,0.0
1718025936.5346363,1578,1609043801.5645206,1.9771661033635093,0.6180706977351966,-3.3667931882048108,-0.025385605756809416,-0.0012789711237934397,-0.9864906723355729,0.16183352139774743,0.04312388062743856,0.121797105747758,0.0339727862120033,0.0,0.0,0.0
1718025936.6304526,1579,1609043801.6664488,1.9822366983333735,0.6191627789846738,-3.3665035413844295,-0.026141528096910633,-0.0015380273758593339,-0.9876524713258346,0.15445663101460264,0.042799810879205986,0.08427314120758876,0.02172195859471729,0.0,0.0,0.0
1718025936.7001097,1580,1609043801.737138,1.9904611100888536,0.6182409689713284,-3.351937307300467,-0.02569139315225329,-0.0015005372055329545,-0.9884580787259749,0.1492927570487175,0.04911555146998561,0.06395631356935351,0.06734716912992761,0.0,0.0,0.0
1718025936.8028517,1581,1609043801.8391998,1.9911438167545108,0.620920568321301,-3.3503786796983337,-0.025497813136508563,-0.002924208488926797,-0.9895791314800847,0.1416843430621501,0.03299314927479727,0.03923179887262964,0.07661225787269457,0.0,0.0,0.0
1718025936.9104545,1582,1609043801.9419246,1.9940808797029461,0.6255405215673826,-3.3449033717879337,-0.025448640020725107,-0.0036367687840713125,-0.9907099889343027,0.13353972614755158,0.018033146107184185,0.025900110157453166,0.07100897719762464,0.0,0.0,0.0
1718025937.0079541,1583,1609043802.0453594,1.9954999149002681,0.6269575033290421,-3.3370265509609944,-0.025138314304029925,-0.004231195658629496,-0.9918486621519402,0.1248454785906114,-0.027642371388598173,0.03983116194913012,0.05589529298870346,0.0,0.0,0.0
1718025937.1116586,1584,1609043802.1484323,1.9668022439620667,0.6282465967991234,-3.3647476244211623,-0.025371679210377893,-0.00620131002012482,-0.9928979819655404,0.11606644242286489,-0.07826254389569506,0.06501817872629956,-0.019926323429382622,0.0,0.0,0.0
1718025937.2171097,1585,1609043802.251795,1.9544449453927464,0.6376246217876463,-3.378729994314572,-0.025622689318281714,-0.007229967575104107,-0.9939077995698418,0.1069508827222018,-0.10695698244715109,0.08708140868149007,-0.0679778001628268,0.0,0.0,0.0
1718025937.325619,1586,1609043802.3546052,1.9644187570869918,0.6589497056197113,-3.352610478432397,-0.0262548456978452,-0.009417666422630177,-0.9947895414266233,0.0980599760585564,-0.12285572401583056,0.10543994329566517,-0.11756890497941687,0.0,0.0,0.0
1718025937.4215243,1587,1609043802.4581268,1.9438695731532638,0.6675179688924939,-3.3682878417152513,-0.02676090228131616,-0.013635898164141177,-0.9954439281891866,0.09049476350314455,-0.17664226944852668,0.13477955041801679,-0.13255062170094103,0.0,0.0,0.0
1718025937.5244951,1588,1609043802.5612316,1.9239070544072332,0.6856672792381933,-3.3903938816699846,-0.02763493929547278,-0.017786386380298135,-0.9960176156859218,0.08287860901861609,-0.22098925467020983,0.15849217289837458,-0.14851788827975687,0.0,0.0,0.0
1718025937.6303203,1589,1609043802.6647077,1.9045243896153754,0.6953810653558461,-3.405631887124353,-0.028443064011723116,-0.01760826417892614,-0.9965619876055802,0.07579674136603323,-0.24379587974672703,0.1329366895954334,-0.14764936645306956,0.0,0.0,0.0
1718025937.7309067,1590,1609043802.767149,1.9003643000825778,0.6892757000566536,-3.4229475419707702,-0.02795443505543618,-0.013757985871931076,-0.9971660513527267,0.06847724742536672,-0.22947513784269877,0.08094225770189577,-0.11399039294482499,0.0,0.0,0.0
1718025937.8001647,1591,1609043802.8373082,1.8989223545219585,0.68491479589958,-3.4156724737104467,-0.02683776385509823,-0.007047072319258126,-0.9975862354218226,0.06365356313488713,-0.19590230270979153,0.04267883172909975,-0.1082311201735599,0.0,0.0,0.0
1718025937.9027503,1592,1609043802.9392965,1.8847888017580285,0.6774094201679178,-3.420199434808341,-0.021415488445505726,0.0010800019178886931,-0.9982098335162576,0.05583313283175256,-0.18595398186703688,0.0069115705177990455,-0.09414568256925376,0.0,0.0,0.0
1718025938.0053663,1593,1609043803.0423577,1.8563340394243841,0.6737527540836998,-3.44172249924511,-0.015039516713683724,0.0047113788436266195,-0.9986490204528762,0.049515147124754286,-0.14660588462644533,0.036475526371358556,-0.01800780010613462,0.0,0.0,0.0
1718025938.1083002,1594,1609043803.1453092,1.8490850824991525,0.6729043687024314,-3.435686953667685,-0.013828715318801893,-0.0005073522145595002,-0.9990059605053234,0.04237452183874877,-0.10518405443755452,0.053285193956799114,0.0506017912887167,0.0,0.0,0.0
1718025938.2131484,1595,1609043803.2477577,1.8578375459759817,0.6763019317006828,-3.4045112756910996,-0.012426634411236214,-0.008179575637215266,-0.9993054095974119,0.034166820876666955,-0.09692026850922264,0.05031959383923513,0.053543931819204305,0.0,0.0,0.0
1718025938.3157234,1596,1609043803.3521395,1.868554057638731,0.6744786923093418,-3.3699285312100278,-0.013780447034184178,-0.015029743316934387,-0.9994619247680537,0.025691769774937374,-0.04900985422930285,0.024633865628527173,0.08801783722679504,0.0,0.0,0.0
1718025938.4187624,1597,1609043803.4545956,1.8586421981557308,0.6793705469081435,-3.35577387193268,-0.017054746900235885,-0.02007517814025571,-0.9995244056951413,0.016033878209854913,-0.030199428112962477,-0.046969279603440287,0.0666006330079971,0.0,0.0,0.0
1718025938.5202813,1598,1609043803.5576904,1.8497041364129965,0.6591338863177264,-3.38537773122871,-0.018433968607392826,-0.02051271261689209,-0.9995927010456604,0.007338217671071106,-0.02010633902972256,-0.12177105372512675,0.046054821277449094,0.0,0.0,0.0
1718025938.6263523,1599,1609043803.6607013,1.849607311847191,0.644104796672857,-3.38265800171233,-0.018674240855871983,-0.015123072278244425,-0.9997089058572028,-0.0021607783287937374,-0.020247824556154224,-0.17577900715675646,0.0676953658634869,0.0,0.0,0.0
1718025938.726765,1600,1609043803.763536,1.8420309814390454,0.6361495744424558,-3.355834701125623,-0.01946626250166469,-0.010960064521486478,-0.9997024207736348,-0.009798546274978306,-0.015565922617013147,-0.21486086891368003,0.08575021578915008,0.0,0.0,0.0
1718025938.8295846,1601,1609043803.866728,1.8356157942240143,0.6139565491423703,-3.3499358566307222,-0.019871272937324286,-0.011487464034144227,-0.999584551750284,-0.01743257249993496,-0.046346457221789955,-0.24550041872202882,0.07125710272107905,0.0,0.0,0.0
1718025938.9006996,1602,1609043803.9370859,1.8465759940964643,0.5810548090434244,-3.3537518945861757,-0.01839518870367843,-0.011101736443206145,-0.9995169228743738,-0.02245638813594365,-0.02023429494831957,-0.27904706294487813,0.09005398434839795,0.0,0.0,0.0
1718025939.0022285,1603,1609043804.0388398,1.854847322420828,0.5562356996319676,-3.3431059110164503,-0.018466534954453145,-0.006936480707719024,-0.9993512131519351,-0.030133454727084917,0.015783626311500182,-0.3082711048721371,0.10334359898797288,0.0,0.0,0.0
1718025939.1052518,1604,1609043804.1424344,1.8531173905908416,0.5511708317557372,-3.330441747343513,-0.01861662764596023,-0.004982856859660615,-0.9990826625492211,-0.03824167498990486,0.021435088513475725,-0.2979908095397393,0.06488979031793486,0.0,0.0,0.0
1718025939.2077992,1605,1609043804.2452743,1.85834459022508,0.5261999358243913,-3.3311884248036865,-0.020197811597093787,-0.004217929660268779,-0.9987293466759838,-0.04597770725142362,0.03456898662549314,-0.31619101566071756,0.0364616269718191,0.0,0.0,0.0
1718025939.3115697,1606,1609043804.3488445,1.8608686922824822,0.5052519366328976,-3.335375617078749,-0.020697641732379576,-0.004896512780150036,-0.9983193986407293,-0.05390742144446665,0.045558438427504816,-0.2871792223308442,0.02895384233574003,0.0,0.0,0.0
1718025939.4143398,1607,1609043804.4514081,1.8584495106944363,0.44598466272403636,-3.3355000398421435,-0.0190891265734548,-0.004919858451136848,-0.9979790416532643,-0.060408878984648,0.03630781474784984,-0.2555742924358597,0.030469695308344237,0.0,0.0,0.0
1718025939.5176256,1608,1609043804.5546048,1.8659405700045617,0.4348852321020174,-3.329543250387781,-0.017401896367574717,-0.005326160803319454,-0.9975095317640148,-0.06814352539831209,0.049210812476143465,-0.1784748816683533,0.02946572322509299,0.0,0.0,0.0
1718025939.6206954,1609,1609043804.6576967,1.8738145855471904,0.48039120475078567,-3.337107846757408,-0.012974746540365064,-0.005195147848614376,-0.996889586589699,-0.07756170794876965,0.05722803491333525,-0.11430504225944702,0.021972988566654784,0.0,0.0,0.0
1718025939.724395,1610,1609043804.7608051,1.860983169823431,0.48174391733132604,-3.3483879740624984,-0.010624256384524022,-0.0025838494257437554,-0.9961826165347627,-0.08660625504109008,0.050223348827465694,-0.008482042186782807,0.03156702244362123,0.0,0.0,0.0
1718025939.8272297,1611,1609043804.8639848,1.86236810292992,0.48424439397528996,-3.344084059811163,-0.0061939631143546805,-0.0048159354074640255,-0.9954928170221115,-0.09451186615625956,0.044113865603890814,0.043506093131975454,-0.00027650873003619986,0.0,0.0,0.0
1718025939.9297366,1612,1609043804.9671056,1.8641732174799714,0.47785486575111025,-3.3345308505878584,-0.0007834597293637081,-0.006644290594858765,-0.9948111253590117,-0.10151878868045415,0.0814231444138295,0.09897395434685125,0.03022634492627941,0.0,0.0,0.0
1718025939.9995775,1613,1609043805.0372815,1.8751435895171145,0.4974010997794863,-3.340713966840547,-0.0010013473243366048,-0.008752408595994738,-0.9943533129294291,-0.10575387327866699,0.11596668369072911,0.1401593962626344,0.035161944539925986,0.0,0.0,0.0
1718025940.1017206,1614,1609043805.139218,1.954971508298933,0.5358845914660033,-3.363968306040454,-0.005314729768811331,-0.013468091328151218,-0.9936421787019258,-0.111649383642799,0.1594714238408263,0.1510742326075743,0.06338792248720224,0.0,0.0,0.0
1718025940.204908,1615,1609043805.2424226,1.9909998734589414,0.5487092168869668,-3.335565064280162,-0.010788713045040128,-0.01959175305228927,-0.9928087989146499,-0.11760295778885264,0.1731237235167316,0.11421818674913735,0.05464870511346705,0.0,0.0,0.0
1718025940.3088021,1616,1609043805.345512,1.939934490014758,0.5563374750712882,-3.3170601488508287,-0.016295433891196386,-0.01606942010559154,-0.9919082969212082,-0.1248765913632409,0.19452614170605464,0.09936108019391741,0.05603137494498856,0.0,0.0,0.0
1718025940.4120526,1617,1609043805.4489408,1.9377942573209443,0.5661090782584635,-3.3262428530312977,-0.01863779893573825,-0.015267562754344724,-0.9908751561925571,-0.13261206136175685,0.2017841418412766,0.07807976294171726,0.03827570057191236,0.0,0.0,0.0
1718025940.515705,1618,1609043805.5516458,1.9662220763017066,0.5512908942882359,-3.3385731870816433,-0.01962399723370814,-0.014821287677402172,-0.9899834705403301,-0.139025020125674,0.198017817651267,0.04127388733947989,0.027608666483096633,0.0,0.0,0.0
1718025940.6177237,1619,1609043805.6546268,1.9294901145632124,0.5400108675340201,-3.3275869404838128,-0.01607509100660542,-0.014107068497560793,-0.9893048405960096,-0.14428622401567998,0.19195131052856157,-0.014423943102783214,-0.008309119761261455,0.0,0.0,0.0
1718025940.721077,1620,1609043805.7576852,1.9833365161976546,0.5532100644724811,-3.3280333855784403,0.0005364427710632672,-0.00840119628523202,-0.9887537304642713,-0.14931574807427964,0.15777126244144335,-0.07238624494632426,-0.20000954560817763,0.0,0.0,0.0
1718025940.8234015,1621,1609043805.8607216,1.9959355328373396,0.5507061384577303,-3.328098366739735,0.018661437491273747,-0.0052052335327356074,-0.9878438431233372,-0.15423747241772576,0.2343394378481866,-0.09316807761779627,-0.0863634391498224,0.0,0.0,0.0
1718025940.926749,1622,1609043805.9636676,1.978618914037217,0.533119472520358,-3.347183340020953,0.03113077693931942,-0.005645801957256052,-0.9868282409281925,-0.15864747887642833,0.3196907041410114,-0.11954056086363068,0.008248185472831626,0.0,0.0,0.0
1718025941.030233,1623,1609043806.066768,2.019777215848011,0.5353337908460788,-3.363390971550985,0.03202277104774272,-0.007664839686419088,-0.9860361165107792,-0.16324389514836357,0.43799770253921144,-0.11641990258672573,0.04256598858932371,0.0,0.0,0.0
1718025941.0998807,1624,1609043806.137292,2.1056366965259268,0.5321179951091899,-3.3568374137035524,0.024909940636364418,-0.012549198449741273,-0.9856460714449412,-0.1665047576520836,0.5430652989377721,-0.13803281872183334,0.11232138159547471,0.0,0.0,0.0
1718025941.2025049,1625,1609043806.2399015,2.1608089825275396,0.5303614275660677,-3.339608158218656,0.005222355657269355,-0.014655043584155892,-0.9850345175758404,-0.1716535926886791,0.6563697939056533,-0.14888881372492932,0.1662266083069872,0.0,0.0,0.0
