time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718024987.6531985,2351,1609059248.643914,-0.16470775582793978,12.482527294060851,-6.361960186971618,-0.01659100179089325,0.01099172158457227,0.7404312388370837,-0.6718374068701624,-0.007952084408122576,-0.046301799010348935,0.19956773931361005,0.0,0.0,0.0
1718024987.7552805,2352,1609059248.7464185,-0.16467529702679967,12.476534058402876,-6.347184371757201,0.0008510804891834321,0.031336220630526455,0.7405196196549576,-0.6713032175137654,0.013003581456378798,-0.08472822181332838,0.1422856746999712,0.0,0.0,0.0
1718024987.8578503,2353,1609059248.8494394,-0.16542106678492446,12.458440581471455,-6.338926098684779,0.014544505244367324,0.04416592016563102,0.7401505977747441,-0.6708315149696451,0.009480687324814469,-0.21982949649407063,0.03230623140162761,0.0,0.0,0.0
1718024987.9610574,2354,1609059248.9532936,-0.16339767717569126,12.426765022223064,-6.342672877959811,0.018637847718042437,0.048859324999536595,0.7398703516578979,-0.6707139924962864,0.028774306128336525,-0.3647299806271733,-0.03723893525342297,0.0,0.0,0.0
1718024988.066293,2355,1609059249.0560117,-0.16081338650911908,12.384289515873869,-6.349223328320041,0.01821921464512189,0.04805135793695441,0.7397046503252525,-0.6709665844920952,0.03064300057187188,-0.49023003001879617,-0.08810284836541064,0.0,0.0,0.0
1718024988.1796322,2356,1609059249.1592083,-0.1575786874379021,12.327953533475972,-6.355005668645463,0.01510099012523623,0.042497171141671314,0.7398259492580376,-0.6712849732761031,0.038667678928152434,-0.6023254567201354,-0.06488034230653204,0.0,0.0,0.0
1718024988.2750502,2357,1609059249.2625937,-0.1553122139504548,12.265391209251097,-6.370957901507677,0.012331946135776397,0.036988268293451955,0.7398935420729885,-0.6715931339073563,0.03440347710959142,-0.6699201450364122,-0.10956029671860144,0.0,0.0,0.0
1718024988.3740208,2358,1609059249.365803,-0.15402299815686074,12.195135296852472,-6.378319450874855,0.010467616411650138,0.03153561229066685,0.7401803917372289,-0.6715868684328885,0.0233655983348479,-0.7347710375257616,-0.10917824135819476,0.0,0.0,0.0
1718024988.4805183,2359,1609059249.4689023,-0.15369437709977635,12.118995601709038,-6.380937533326819,0.005611165929089742,0.02667399911869677,0.7403866748514331,-0.6716283081363013,0.01192587966975453,-0.7879427716322646,-0.08702679507615668,0.0,0.0,0.0
1718024988.550994,2360,1609059249.5413404,-0.1493211777339325,12.05384906169501,-6.386128913955648,-0.0004891286194519766,0.02149571763002855,0.7403957147207226,-0.6718272698392157,0.03715702331778033,-0.8601199323092603,-0.0799890262110324,0.0,0.0,0.0
1718024988.6518362,2361,1609059249.640314,-0.14567723220933126,11.958972009734934,-6.39068362585535,-0.005976978473505633,0.014566978021969698,0.7405103579134671,-0.6718604681793418,0.03361044330116233,-0.9311290081081787,-0.05178093743547945,0.0,0.0,0.0
1718024988.7787874,2362,1609059249.7449946,-0.140183285593824,11.860484140727669,-6.398619896944388,-0.007859580315724443,0.009518438773415985,0.7405482829450136,-0.671889772914747,0.04557647219614694,-0.9445282383314454,-0.06165307596754646,0.0,0.0,0.0
1718024988.8567715,2363,1609059249.8481135,-0.13810523214896556,11.767625400543906,-6.405927557297799,-0.007992463632339093,0.006958914443096813,0.7405545222720883,-0.6719127127662337,0.02664235069890085,-0.9247194995616242,-0.06409479243857279,0.0,0.0,0.0
1718024988.9613557,2364,1609059249.951101,-0.13876507565325472,11.679105698681235,-6.416625808514347,-0.007868279741299075,0.006102416855385052,0.7405131445233316,-0.6719681045036764,0.006546976678892339,-0.8941713361882324,-0.10362396196553428,0.0,0.0,0.0
1718024989.0626519,2365,1609059250.054639,-0.13826138580797492,11.589794027829315,-6.428491491644682,-0.009489719958083748,0.003964980814215925,0.7403782590470597,-0.6721117895650728,-0.0026202426426267782,-0.8819765376237755,-0.11422290270621172,0.0,0.0,0.0
1718024989.1669471,2366,1609059250.1577382,-0.1366809887565335,11.501029089213969,-6.442917850240882,-0.010055127322977957,0.0016011464930690284,0.740187393059421,-0.6723235485240602,-0.0015780420412284234,-0.8639909862017261,-0.09356576588221528,0.0,0.0,0.0
1718024989.278369,2367,1609059250.2606168,-0.13822256481923534,11.411891685015256,-6.454676718032628,-0.009851959789652406,0.0020469709867067198,0.74021309500447,-0.6722970495113345,-0.020353244484684826,-0.8607459847761818,-0.10735745361812032,0.0,0.0,0.0
1718024989.3831012,2368,1609059250.363691,-0.1412221894669293,11.324652419582128,-6.4549169677554215,-0.010574787724124601,0.0018871569296727815,0.7402719768216093,-0.6722216991704432,-0.039248993270548864,-0.8532017062871914,-0.05777218843026488,0.0,0.0,0.0
1718024989.4770536,2369,1609059250.466868,-0.14318638130823697,11.235478622954771,-6.463399890329502,-0.012861587763334237,0.0019040217906632119,0.7403092094070677,-0.6721407804381211,-0.035797787550893134,-0.8534124175542971,-0.09476508466308425,0.0,0.0,0.0
1718024989.578189,2370,1609059250.5699568,-0.14344787327722308,11.147665199826191,-6.481344106526906,-0.014664611599341418,0.0022956882885830712,0.7403593976746642,-0.6720473504570847,-0.016430659849028233,-0.8414025521512918,-0.11449784734898216,0.0,0.0,0.0
1718024989.6499898,2371,1609059250.6423433,-0.1467148364252619,11.07452678619692,-6.487683396227676,-0.013513382502573714,0.002463754880885915,0.7403105303321703,-0.672124718399929,-0.03406173088442026,-0.9059014878308363,-0.11092629887902142,0.0,0.0,0.0
1718024989.7509155,2372,1609059250.7424695,-0.15350204062193737,10.975923926967567,-6.49480238919399,-0.013350606800052615,0.0021858592541043596,0.7404111222479937,-0.6720181198215668,-0.05805998205699228,-0.946298574139664,-0.09702367544093665,0.0,0.0,0.0
1718024989.8528469,2373,1609059250.8455539,-0.1631681133027827,10.8812407677433,-6.502947681805799,-0.0122550519790238,0.0006979726557607971,0.7404538955350707,-0.6719950558759766,-0.08489016159958662,-0.9265653701047644,-0.07811377441543167,0.0,0.0,0.0
1718024989.955486,2374,1609059250.9484527,-0.17303507245910849,10.791054739525872,-6.5116022732114125,-0.012506430044082958,0.0002646300879588787,0.7405812130352586,-0.6718504194218744,-0.10036593310375944,-0.8939654398022285,-0.08565914524550422,0.0,0.0,0.0
1718024990.0625772,2375,1609059251.052137,-0.18538793820585306,10.703615270706834,-6.5207685692618185,-0.0141008041242425,-0.000980020569051546,0.7404222933540028,-0.6719933291237251,-0.11283578483352315,-0.8608950801465731,-0.08194961874273628,0.0,0.0,0.0
1718024990.1636534,2376,1609059251.1552055,-0.1937783646020018,10.620342102805896,-6.528196960736067,-0.0155153579812608,-0.0012755796457210643,0.7402965026133027,-0.6721002416168637,-0.09717011096761449,-0.8233224853885754,-0.07334758280009827,0.0,0.0,0.0
1718024990.2644224,2377,1609059251.2571292,-0.2037594089155275,10.54071182904473,-6.539265853085809,-0.017977273752560363,-0.001078431845401764,0.7392360370753217,-0.6732055674918381,-0.10454455002131682,-0.795095680911139,-0.11619717040263947,0.0,0.0,0.0
1718024990.3685052,2378,1609059251.3611193,-0.21591107297019557,10.46209811105026,-6.551377937441062,-0.021924062618172997,-0.002013088372346899,0.7384551601200943,-0.6739430684005722,-0.10766890276210603,-0.7601849936316897,-0.10987719325818081,0.0,0.0,0.0
1718024990.475215,2379,1609059251.464848,-0.22702057824756836,10.38840658385259,-6.56195796222728,-0.023519623981907378,-0.001499159398052957,0.7366856867592927,-0.6758245177059584,-0.09928255147688798,-0.7127937768953745,-0.07289999235319417,0.0,0.0,0.0
1718024990.5750191,2380,1609059251.5682251,-0.23419068861250378,10.320499835967547,-6.5687099508454105,-0.023188146881363596,-0.0012986067700813222,0.733479002997295,-0.6793152255222994,-0.04836179874124953,-0.6667062513178152,-0.0702179836926757,0.0,0.0,0.0
1718024990.6785138,2381,1609059251.6709673,-0.23888465140740894,10.251851259972142,-6.576108806195289,-0.021494534368598613,-0.002336237192644579,0.7266557174168299,-0.6866614852553926,-0.03967840748551848,-0.6495087282730937,-0.06930077941823361,0.0,0.0,0.0
1718024990.7625594,2382,1609059251.7421792,-0.24829596490858027,10.18129421680024,-6.580407311434115,-0.020933755830571738,-0.002964647512652543,0.7191108850712749,-0.6945736272733155,-0.0927969544338273,-0.7727289666152114,-0.0785552434674006,0.0,0.0,0.0
1718024990.8602078,2383,1609059251.8444486,-0.2622987076921771,10.095534660624342,-6.587116221845579,-0.019755027395681635,-0.004197320068726296,0.7116625330396109,-0.702231130372424,-0.1264135482522106,-0.7918764797193654,-0.08473659378622085,0.0,0.0,0.0
1718024990.9547203,2384,1609059251.9484231,-0.2748928749114455,10.02139907194242,-6.594216588715249,-0.018412383108189753,-0.0037866729791029385,0.706869955665403,-0.7070937073919333,-0.16990753147961568,-0.725438666449279,-0.07109201987359547,0.0,0.0,0.0
1718024991.0568516,2385,1609059252.0521276,-0.2908092944976149,9.954615366549438,-6.602692219515089,-0.018227503248346925,-0.002237713876904456,0.705653129153805,-0.7083194279963175,-0.17697843307004874,-0.6626743799051258,-0.07564461737911479,0.0,0.0,0.0
1718024991.161094,2386,1609059252.1554441,-0.30905124129452644,9.894598577751193,-6.6108757724924905,-0.01825776425508521,-0.000649578041724973,0.7054671085415449,-0.7085071565329851,-0.18880173833975677,-0.6020320697387055,-0.08240257710400413,0.0,0.0,0.0
1718024991.264531,2387,1609059252.258545,-0.32736771341624277,9.838078485935611,-6.620473298158968,-0.017387939553691258,0.001664405884161863,0.7059088428520573,-0.708087279149999,-0.1855292278721131,-0.559196514650134,-0.07811144734364937,0.0,0.0,0.0
1718024991.3651378,2388,1609059252.36079,-0.3447868262994567,9.781757886640507,-6.628251461142898,-0.01521594545212476,0.003227100220658909,0.7064332734933044,-0.7076087131525064,-0.18102809003856105,-0.547190537888226,-0.08871897420633701,0.0,0.0,0.0
1718024991.4741833,2389,1609059252.4637651,-0.3652170972884676,9.725229643975629,-6.640000109914902,-0.013285643225343894,0.005532851377781645,0.7067948914428016,-0.7072721263203633,-0.19054902006333355,-0.5457807573670208,-0.10531382195405525,0.0,0.0,0.0
1718024991.574376,2390,1609059252.567023,-0.3828707421230264,9.670499333208667,-6.643560743752441,-0.0103868955732443,0.006739841761164436,0.707102930806817,-0.707002215114948,-0.18528629159170615,-0.5400614458774793,-0.06956916258867929,0.0,0.0,0.0
1718024991.6750317,2391,1609059252.6704879,-0.4028902899580123,9.611878033045553,-6.652912878776363,-0.009738144102425772,0.006857654857590004,0.7071300256770402,-0.7069832161409003,-0.194497601302408,-0.5619690085448027,-0.10157933263004942,0.0,0.0,0.0
1718024991.778156,2392,1609059252.7727118,-0.4206971778739424,9.559423136829503,-6.666948353627721,-0.012369669176238345,0.0055845999276003385,0.7059869174416072,-0.70809482128389,-0.15542290324567126,-0.5412453363992236,-0.15280435510306728,0.0,0.0,0.0
1718024991.8504815,2393,1609059252.8452978,-0.4353862113006571,9.505565420491983,-6.680713493330846,-0.01499437112606895,0.004069421882024196,0.7018814750787966,-0.7121242894192985,-0.18117297258603815,-0.61796608456704,-0.16452356201340435,0.0,0.0,0.0
1718024991.9547372,2394,1609059252.9458342,-0.46277145607127773,9.436875762889716,-6.696874364196116,-0.015340887835374104,0.005981240289412882,0.697759592870388,-0.7161427458838228,-0.26728081424100675,-0.6416033182736105,-0.13707140399797502,0.0,0.0,0.0
1718024992.0527406,2395,1609059253.0486221,-0.49127598947895856,9.371230521977612,-6.709261885265704,-0.011831080531227387,0.012328931554207305,0.6970405792910118,-0.7168280503729574,-0.2752517145657422,-0.6410676330282767,-0.12490054634563215,0.0,0.0,0.0
1718024992.158126,2396,1609059253.1530347,-0.5179827346325611,9.31312337373202,-6.719068661102621,-0.005784578869333503,0.018795687473498208,0.6969874388827799,-0.7168136234886827,-0.2651574606037702,-0.607222349174245,-0.10222727688324977,0.0,0.0,0.0
1718024992.259343,2397,1609059253.2557268,-0.5394079239137023,9.253148532785286,-6.729663078641748,0.0011103237105664473,0.024593522428694496,0.6974085383784095,-0.7162508334601401,-0.23208987214177512,-0.617757411432641,-0.0961719445790211,0.0,0.0,0.0
1718024992.360692,2398,1609059253.3580148,-0.5592155349745183,9.189193242194639,-6.743475395132392,0.008323877718917917,0.031216607924770084,0.6976657708400905,-0.7156945637959976,-0.20291914441556202,-0.671659068724981,-0.14099615068450694,0.0,0.0,0.0
1718024992.4704652,2399,1609059253.4630673,-0.576794179272399,9.11381270923294,-6.755555291805305,0.010837810824584453,0.03280041199477342,0.6975896020477435,-0.7156643221119973,-0.1832297672809453,-0.7577427991514195,-0.14184364516788445,0.0,0.0,0.0
1718024992.5774076,2400,1609059253.5659103,-0.5981198687824687,9.034090801808539,-6.76532736812718,0.01183137773754202,0.03293057696056521,0.6974676622110697,-0.7157614517221169,-0.19936390900341214,-0.8210667974127115,-0.1052155353490665,0.0,0.0,0.0
1718024992.6733189,2401,1609059253.6687565,-0.6236618949919553,8.946905654483295,-6.778871652221938,0.011569329096872888,0.031761086572358106,0.6975629746059115,-0.7157257019714988,-0.23165105327138805,-0.8935742322955802,-0.12174531891111416,0.0,0.0,0.0
1718024992.773856,2402,1609059253.7707055,-0.6525779141995824,8.852563286567651,-6.794410773590939,0.008752952221910002,0.031091514775522498,0.697513756661911,-0.7158430434134313,-0.2650755407300109,-0.9602769949246243,-0.14091752630232246,0.0,0.0,0.0
1718024992.8809073,2403,1609059253.875278,-0.6798921566648215,8.752040998895401,-6.808951689330064,0.004564900043710537,0.030284808698606412,0.6975870841140497,-0.7158451313842887,-0.2620051998576208,-1.0073707594556447,-0.13544136640627202,0.0,0.0,0.0
1718024992.9483163,2404,1609059253.9461713,-0.7009957012233944,8.667322732068738,-6.8186029627756835,0.001118319974853035,0.028893447067931285,0.6976190025102326,-0.7158852180435408,-0.2773121333414338,-1.1149629579793716,-0.14066045087070386,0.0,0.0,0.0
1718024993.0495148,2405,1609059254.0465198,-0.7314333022598796,8.543784750108792,-6.829806279489545,-0.002043834554029155,0.02533576676650136,0.6978567402232045,-0.7157862053625831,-0.2938852586494961,-1.2153441281566744,-0.12557739940227894,0.0,0.0,0.0
1718024993.15318,2406,1609059254.1494353,-0.7629752691154508,8.417888152564833,-6.841907808460672,-0.008007511794300102,0.020109469995558123,0.6981332886993963,-0.7156405523590607,-0.2983669452716185,-1.241946730261711,-0.11721730319232586,0.0,0.0,0.0
1718024993.253783,2407,1609059254.2510433,-0.7908266513924355,8.295872231079855,-6.852293708851345,-0.014159096247486796,0.015486434728430244,0.6983427631984607,-0.7154558514827082,-0.28331456177774844,-1.224703434612864,-0.08607841106723002,0.0,0.0,0.0
1718024993.3575394,2408,1609059254.354726,-0.8175497057579671,8.1753471852051,-6.860332481839148,-0.018980151412387604,0.013843849321775018,0.6984770136308296,-0.71524678476546,-0.25904661730005246,-1.1886698590160643,-0.06322417318717684,0.0,0.0,0.0
1718024993.4675624,2409,1609059254.459294,-0.8407406973450401,8.056555677752756,-6.868411981535035,-0.023886809483265534,0.010435954562130955,0.6987089842784295,-0.7149309522417842,-0.23429414281470118,-1.1507627598450114,-0.07339849283941706,0.0,0.0,0.0
1718024993.571822,2410,1609059254.5633361,-0.8622642097263242,7.9452804236378585,-6.877646151212318,-0.029735458125989163,0.005175714412980688,0.6989567778315013,-0.7145267225467565,-0.19183090246274354,-1.082144426434838,-0.08813735279015919,0.0,0.0,0.0
1718024993.6725087,2411,1609059254.6648715,-0.8826802627626693,7.838649708135557,-6.880764906890829,-0.033848356101127845,-0.0008149244223296974,0.6980022579738426,-0.7152946753265429,-0.19538945402791344,-1.0293403706858233,-0.041530673695080206,0.0,0.0,0.0
1718024993.774552,2412,1609059254.7694926,-0.9059250515666416,7.732491612067602,-6.884793840849051,-0.03623628216228141,-0.005131276170493731,0.6968580440760228,-0.7162747156406603,-0.21292708142365485,-0.9749103812637879,-0.01453187389504526,0.0,0.0,0.0
1718024993.8744745,2413,1609059254.8725326,-0.9268264352048665,7.635776265833587,-6.883995410334034,-0.035580940649218205,-0.006253388308872903,0.696864019490113,-0.7162928382560518,-0.21037091297304628,-0.903936635041759,0.023665872035475363,0.0,0.0,0.0
1718024993.9779549,2414,1609059254.9761114,-0.949933181260375,7.5449935783283415,-6.87886870489224,-0.03231822790222957,-0.0020086623468009114,0.6971628980933997,-0.7161811160191951,-0.21668384342036465,-0.8468069980659619,0.04699440748745337,0.0,0.0,0.0
1718024994.0507247,2415,1609059255.0480177,-0.9682335066305868,7.469500593692757,-6.878602124722826,-0.02934983546792459,0.0011454186098056667,0.6975347366917529,-0.7159487176343231,-0.22475533045582874,-0.9071418317757409,0.002087326707749599,0.0,0.0,0.0
1718024994.149855,2416,1609059255.1478577,-0.9925061294537472,7.369507706368996,-6.8863626131277105,-0.02739799005167038,0.002143423945521893,0.6976102623057903,-0.7159501922621547,-0.2295611706582444,-0.9327913461235853,-0.03473718007858277,0.0,0.0,0.0
1718024994.252223,2417,1609059255.2508016,-1.0155777524760705,7.278762105742268,-6.8905384784832595,-0.025320561832976953,0.003304355811290929,0.6975991715623997,-0.7160330622368218,-0.2290385036057842,-0.8774113246108851,-0.02778910226783305,0.0,0.0,0.0
1718024994.3570762,2418,1609059255.354248,-1.0346871746587898,7.1947168655169,-6.894344478520818,-0.022992048749074838,0.004015260238457365,0.6974668167637238,-0.7162368902064925,-0.20288352756005565,-0.8186906181476284,-0.031100285816723115,0.0,0.0,0.0
1718024994.478462,2419,1609059255.4572525,-1.0538039753263293,7.119843227810461,-6.893977238180314,-0.018605907316561275,0.006251170363110777,0.6975029271981446,-0.7163130667743606,-0.19683219870211713,-0.7493370339331619,0.02173141624755419,0.0,0.0,0.0
1718024994.5664742,2420,1609059255.5601523,-1.0723155542634086,7.0510026712132845,-6.886793928246779,-0.014005592759858467,0.00928360597008517,0.6975209048737777,-0.7163673954720121,-0.19150598829728843,-0.6926464474983987,0.07401720757517835,0.0,0.0,0.0
1718024994.6802602,2421,1609059255.6635478,-1.0939824682583268,6.982485088602923,-6.876002638532791,-0.0114232065090748,0.013154448744363756,0.6975574694154268,-0.7163170022369143,-0.20730626867498603,-0.678491043761814,0.06361524338514808,0.0,0.0,0.0
1718024994.7699306,2422,1609059255.7663858,-1.1160363119505514,6.913823458701144,-6.8741112953974115,-0.011156794761849803,0.016878524202979674,0.6975667492569848,-0.7162340900027482,-0.213221189835052,-0.6722994221130018,0.034031001134276144,0.0,0.0,0.0
1718024994.8728583,2423,1609059255.86972,-1.1345267269958037,6.841010136824755,-6.878184909159643,-0.010197783409908059,0.019721963890632938,0.6974170820127016,-0.7163214802519591,-0.19059676887508076,-0.697037148730372,-0.03273606665236918,0.0,0.0,0.0
1718024994.9789593,2424,1609059255.972911,-1.1560096052261033,6.767862633753258,-6.8817273297360515,-0.008641207823432794,0.021840029833656377,0.6971687728041754,-0.7165221872702787,-0.19297274785584842,-0.7115718659716923,-0.019739779646981315,0.0,0.0,0.0
1718024995.0801573,2425,1609059256.0741494,-1.1750105853770898,6.693322421046991,-6.881226940290279,-0.0073881744224929425,0.024525773676062766,0.6972070614880941,-0.7164120425530803,-0.18299754754125136,-0.7485975638114184,-0.06202448338584556,0.0,0.0,0.0
1718024995.1512666,2426,1609059256.1468558,-1.1889408809855442,6.625377486797589,-6.8826825968137,-0.008096422675027798,0.02616869517963697,0.697516349274223,-0.7160451032073798,-0.1783049609671168,-0.8364690649023299,-0.04787824645644165,0.0,0.0,0.0
1718024995.2511148,2427,1609059256.2481935,-1.2098401976516924,6.534784733416033,-6.887488109852381,-0.007610965714858678,0.02606428901063272,0.6977388593933012,-0.7158374187840684,-0.18368134837396505,-0.8855085511926053,-0.044190600054998086,0.0,0.0,0.0
1718024995.3547776,2428,1609059256.3503168,-1.227893362891347,6.444775678411863,-6.891352340949559,-0.007279835958879825,0.025175406698585583,0.6978259702409547,-0.7157877605428073,-0.1699923026317169,-0.9011791850427251,-0.04785664533889259,0.0,0.0,0.0
1718024995.4575315,2429,1609059256.4530723,-1.2437817146106864,6.359412605218476,-6.895180050583952,-0.004777889082513526,0.025392709966784218,0.6979565811214111,-0.7156738034366028,-0.15016456076624224,-0.881487580382753,-0.029245854150477948,0.0,0.0,0.0
1718024995.5624928,2430,1609059256.5564606,-1.2582379502437286,6.272811803333434,-6.89988611576579,-0.0020346186546515528,0.02508010546353043,0.6981597888467075,-0.7154996560963774,-0.135528019231177,-0.8810799702674779,-0.0355985362941684,0.0,0.0,0.0
1718024995.6641636,2431,1609059256.659538,-1.2707090308310474,6.183601992633579,-6.906672231227526,-0.00017879372511003585,0.024748143792786226,0.6981782554889097,-0.7154960663579667,-0.1336151605520157,-0.8993816733065404,-0.06746273308304523,0.0,0.0,0.0
1718024995.768758,2432,1609059256.7630575,-1.2856204508656643,6.090753830853377,-6.909569797422583,-0.002090371825748982,0.01997373700990357,0.6983616263664147,-0.7154632897598526,-0.14331286638482948,-0.9163734520509765,-0.03794307706195488,0.0,0.0,0.0
1718024995.8716385,2433,1609059256.8655157,-1.2983065219226373,5.999740352336249,-6.919539419546518,-0.003900884424131938,0.019080479820498823,0.6983780332201177,-0.7154640739448578,-0.137252349267342,-0.9183739282133893,-0.07681359379522065,0.0,0.0,0.0
1718024995.975164,2434,1609059256.968685,-1.3125733492007254,5.903336956682896,-6.930388093685666,-0.007017879222117317,0.018848708263479372,0.6982427743878136,-0.7155784398532948,-0.13868313980447247,-0.9368811883075266,-0.08824707517779501,0.0,0.0,0.0
1718024996.0749729,2435,1609059257.0717094,-1.3296725589549958,5.806783266001354,-6.9335967536364205,-0.009344973969221217,0.017926943535675813,0.6981005053375734,-0.7157143149358212,-0.15866742074818288,-0.944011879843304,-0.05006256794485965,0.0,0.0,0.0
1718024996.177056,2436,1609059257.1747735,-1.345991457149367,5.707130399743733,-6.940554113078835,-0.011112160830449516,0.017742221825819065,0.6981047743066264,-0.7156894979921807,-0.15625181491015092,-0.9585967019801546,-0.06198679401343491,0.0,0.0,0.0
1718024996.25122,2437,1609059257.2469108,-1.3591018331262807,5.624754384551568,-6.943095221539747,-0.01246829647873005,0.018323286126783328,0.6981103665742665,-0.7156470602536017,-0.16593144191649575,-1.0373534715861203,-0.05139462055095377,0.0,0.0,0.0
1718024996.3514972,2438,1609059257.3468735,-1.3772142228155222,5.512762735365424,-6.943232314075318,-0.01431990535950487,0.019403353154938834,0.698164882449692,-0.7155307450490794,-0.17007845865890972,-1.0866016535312246,-0.017688210404464597,0.0,0.0,0.0
1718024996.4530497,2439,1609059257.450252,-1.3962115368736425,5.40031987790815,-6.950146039760272,-0.018225901681153893,0.016862116523910686,0.6981321307921816,-0.7155382683612775,-0.16726726699503816,-1.0912598219189589,-0.06284113112677125,0.0,0.0,0.0
1718024996.5562432,2440,1609059257.55325,-1.4127999712007608,5.296656923134299,-6.956437404250548,-0.020199404924743293,0.014621520597699205,0.6980419649207361,-0.7156225334527542,-0.15254276192996977,-1.0335455672743696,-0.04714857547858306,0.0,0.0,0.0
1718024996.6603618,2441,1609059257.6566143,-1.4248558477128188,5.197991015118629,-6.96161187598916,-0.02075037177733404,0.014374040192222635,0.6982157896568627,-0.7154421850248561,-0.1226406719202154,-0.9767327201841133,-0.03456680441146368,0.0,0.0,0.0
1718024996.7630215,2442,1609059257.7598538,-1.4361802551091385,5.105548982448179,-6.9647312764880684,-0.01992200609523461,0.015084309208267204,0.69836124706552,-0.7153091261025434,-0.1079883891565094,-0.9199697833925232,-0.02956485554520102,0.0,0.0,0.0
1718024996.8681662,2443,1609059257.864422,-1.4471995381640737,5.013322810488554,-6.966445886861562,-0.017568302591640172,0.01523868498693088,0.6983752913110741,-0.7153538213427896,-0.09785735126120662,-0.892428397189537,-0.027214266390883063,0.0,0.0,0.0
1718024996.9706771,2444,1609059257.9652476,-1.4591513204990338,4.926702780059624,-6.972182685511873,-0.017339051066201476,0.014664354650025392,0.6982868136216309,-0.7154577834733589,-0.10357682902583988,-0.868123814327786,-0.03514073800480012,0.0,0.0,0.0
1718024997.0775316,2445,1609059258.0679898,-1.4684025996617684,4.838150177516012,-6.977341170820573,-0.014906384052367416,0.015673149065757175,0.6983179406703814,-0.7154608346026797,-0.09605728940312645,-0.8587875386664221,-0.02172725887323863,0.0,0.0,0.0
1718024997.1765337,2446,1609059258.17296,-1.4794105986032842,4.743287508589348,-6.978390770819034,-0.013549970450850454,0.01661417984172659,0.6982743595603217,-0.7155091097318265,-0.10267678705553825,-0.8811974468565953,0.01857773537291533,0.0,0.0,0.0
1718024997.2776082,2447,1609059258.2748783,-1.4915123235797922,4.649786838611266,-6.970069776352488,-0.012092283909013946,0.01872787472041852,0.6982764576757217,-0.7154809795052599,-0.11184505996077658,-0.8996779816985636,0.07072134112755891,0.0,0.0,0.0
1718024997.3519108,2448,1609059258.3463788,-1.4991208933987998,4.5700379825497945,-6.956223211574921,-0.010456408424335083,0.02226298357543831,0.6982500289822916,-0.7154312825918728,-0.1064649108207341,-0.9962462305960644,0.11082686671907653,0.0,0.0,0.0
1718024997.4522784,2449,1609059258.4476163,-1.5113051986086952,4.462796474046341,-6.944563222268548,-0.007784615616369441,0.02772873969917375,0.698337404198259,-0.7151890565799219,-0.10784940268863642,-1.043221595787063,0.11842087036249857,0.0,0.0,0.0
1718024997.5551314,2450,1609059258.548997,-1.5228868305067746,4.356008519513124,-6.935876180708945,-0.003027400693171962,0.03087869993897789,0.6983764703031,-0.7150577923928566,-0.09223886251568378,-1.0731651112779441,0.08808292445291124,0.0,0.0,0.0
1718024997.6562157,2451,1609059258.653402,-1.531684379206811,4.247883816217547,-6.93281434407445,-0.0018344426186379659,0.030273393731395315,0.698561666148916,-0.7149068156334457,-0.08174389257384235,-1.0866510451075764,0.01322910153218758,0.0,0.0,0.0
1718024997.7594178,2452,1609059258.7554195,-1.5392501200961053,4.14546335683038,-6.93618991307259,-0.00511068452486386,0.02554097891628705,0.6985996997223893,-0.715038459697877,-0.07331414284002094,-1.0663552225512725,-0.046676638643066794,0.0,0.0,0.0
1718024997.8642998,2453,1609059258.8591566,-1.547910980149574,4.039725456585398,-6.946076047877832,-0.011761124327314885,0.016388939589403854,0.6987424646780628,-0.7150888383053962,-0.07869219431949354,-1.049922428728026,-0.09721257200617549,0.0,0.0,0.0
1718024997.9817665,2454,1609059258.962542,-1.5571994462771097,3.936194102962429,-6.958084579825753,-0.017687650427897304,0.008672289035977452,0.6986062918527107,-0.7152350574522102,-0.08412659644868944,-1.0092957797857411,-0.09811662649699837,0.0,0.0,0.0
1718024998.0720534,2455,1609059259.0652134,-1.5680829545954535,3.838201119887459,-6.962307507682608,-0.020868180948676422,0.005082533200858952,0.6985183800773709,-0.7152697110698065,-0.10322825814955089,-0.9559605031448446,-0.058429135645283584,0.0,0.0,0.0
1718024998.1850116,2456,1609059259.1682682,-1.578204082596741,3.743641567188733,-6.965599589860224,-0.022540190784048838,0.004045146091632326,0.6986622315875225,-0.7150850737816467,-0.09848724345707673,-0.9092054046450071,-0.048062637072544906,0.0,0.0,0.0
1718024998.2757258,2457,1609059259.271472,-1.5884832463623086,3.644663987943768,-6.969848494265924,-0.023228023897911315,0.0044553478990797275,0.6985934965805006,-0.715127775517054,-0.09927461775658224,-0.9079521266483647,-0.03817955753050212,0.0,0.0,0.0
1718024998.4273694,2458,1609059259.3744748,-1.5985780124269584,3.5492393623649034,-6.974928432689973,-0.021364674925286153,0.006090609858638722,0.6986384951443458,-0.7151298541097082,-0.09976013907456938,-0.8960761714480382,-0.024157009249205705,0.0,0.0,0.0
